Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
318902,2020-11-21T01:00:29+00:00,@NubianBby @whittyhutton They keep denying us a fresh bundle of joy @NubianBby 🥺,1329952791117369344,Papa Anti-Skip Protection,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,846,1583,1,nubianbby whittyhutton keep denying us fresh bundle joy nubianbby 🥺,nubianbby whittyhutton they keep deny us a fresh bundl of joy nubianbby 🥺,['pleading_face']
319057,2020-11-21T00:48:39+00:00,"HE IS MY STRENGTH WHEN IM WEAK , MY COMFORT WHEN IM WEARY , MY JOY IN THE MORNING , MY ROCK ‼️ https://t.co/dhVnDVuWfD",1329949812754702336,Robyn 😎,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,140,161,1,strength im weak comfort im weary joy morning rock ‼️,he is my strength when im weak my comfort when im weary my joy in the morn my rock ‼️,['double_exclamation_mark']
321919,2020-11-22T20:53:26+00:00,These colors are a classic bottle of joy. https://t.co/qFLbPO0WOt,1330615395787673602,Demis God,1,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,393,536,1,colors classic bottle joy,thes color are a classic bottl of joy,[]
322765,2020-11-22T19:47:26+00:00,@KaghenTV @SailorTurnee You could catch the Holy Ghost to “Joy to the World” tho 😂😂,1330598787358871553,Kahlua,2,0,0,0,"[-87.833387, 41.771955]","Summit, IL",0,785,932,1,kaghentv sailorturnee could catch holy ghost “ joy world ” tho 😂😂,kaghentv sailorturne you could catch the holy ghost to “ joy to the world ” tho 😂😂,"['face_with_tears_of_joy', 'face_with_tears_of_joy']"
324664,2020-11-22T17:21:46+00:00,there’s really nothing like the feeling of joy that comes when you remember the Bears don’t play today :’),1330562127246090243,svs,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,297,382,1,’ really nothing like feeling joy comes remember bears ’ play today ’,ther ’ s really noth lik the feel of joy that come when you remember the bear don ’ t play today ’,[]
331058,2020-11-22T01:39:24+00:00,"Have you already started listening to Christmas music, or do you hate joy?",1330324972980613126,Dennis Frymire,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1383,1411,1,already started listening christmas music hate joy,hav you already started listen to christma music or do you hat joy,[]
331135,2020-11-22T01:31:32+00:00,I should not feel joy about this... but #H2P https://t.co/Hh7BtCkufF,1330322994464497664,Kristie,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['H2P'],449,1161,1,feel joy h2p,i should not feel joy about thi but h2p,[]
331667,2020-11-22T00:50:26+00:00,@caplette_angie Thanks and you bring that same joy and positivity to me. Even tho I'm usually positive. To see someone who tweets positive and motivating things makes my day.,1330312651465961473,BigRob1987,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,9253,8985,1,capletteangie thanks bring joy positivity even tho im usually positive see someone tweets positive motivating things makes day,capletteangi thank and you br that sam joy and positivity to me even tho im usually positiv to see someon who tweet positiv and motivat thing make my day,[]
335884,2020-11-23T18:54:34+00:00,Anyone else not finding joy in activities they used to and feel like everything is meaningless and then go to Target and spend $150 just to feel something,1330947868207816708,Slutty but Seasonal 1984’s George Whorewell,14,137,1638,22,"[-87.940033, 41.644102]","Chicago, IL",0,127115,1831,1,anyone else finding joy activities used feel like everything meaningless go target spend 150 feel something,anyon els not find joy in activitie they used to and feel lik everyth is meaningles and then go to target and spend 150 just to feel someth,[]
336347,2020-11-23T18:15:24+00:00,"@mayaharris_ Your eyes are red, most likely no sleep and tons of tears of joy.  So excited about J&amp;K leading the way💯",1330938014013530114,Lou C.,0,0,2,0,"[-87.733451, 42.0191507]","Evanston, IL",0,64,170,1,mayaharris eyes red likely sleep tons tears joy excited jampk leading way💯,mayaharri your eye are red most likely no sleep and ton of tear of joy so excited about jampk lead the way💯,['hundred_points']
336798,2020-11-23T17:41:07+00:00,@advent_crash @ncbjd Y’all can stay not watching it and continue to deprive yourself the joy of Supernatural 😂😂😂,1330929385214418945,💜Marvelous Matt Knicks 💜,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4739,1334,1,adventcrash ncbjd ’ stay watching continue deprive joy supernatural 😂😂😂,adventcrash ncbjd y ’ all can stay not watch it and continu to depriv yourself the joy of supernatural 😂😂😂,"['face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy']"
337910,2020-11-23T16:02:55+00:00,Scroll through Lake County. Erin seems happy to be arrested. Frank was the valet who took the Ferrari for a joy ride in Ferris Bueller. https://t.co/0ulGae2K0n  @JenStojanovich @jor_heyjr https://t.co/IYT6ree5Vd,1330904672362749952,WestLoopTom,4,0,5,1,"[-87.940033, 41.644102]","Chicago, IL",0,1791,3371,1,scroll lake county erin seems happy arrested frank valet took ferrari joy ride ferris bueller jenstojanovich jorheyjr,scroll through lak county erin seem happy to be arrested frank was the valet who took the ferrari for a joy rid in ferri bueller jenstojanovich jorheyjr,[]
341142,2020-11-23T04:54:55+00:00,@ANDREW1ALBERTT Gorgeous and adorable.  On my second bundle of black joy.  ❤️💕,1330736564167700480,Cherie,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,187,357,1,andrew1albertt gorgeous adorable second bundle black joy ❤️💕,andrew1albertt gorgeou and ador on my second bundl of black joy ❤️💕,"['red_heart', 'two_hearts']"
341149,2020-11-23T04:54:07+00:00,"@PodLegged Well, someone’s on a mission! 😂You are pure joy!  Just a bundle of happiness and love.  ❤️💕",1330736361540882432,Cherie,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,187,357,1,podlegged well someone ’ mission 😂you pure joy bundle happiness love ❤️💕,podlegged well someon ’ s on a mission 😂you are pur joy just a bundl of happines and lov ❤️💕,"['face_with_tears_of_joy', 'red_heart', 'two_hearts']"
342130,2020-11-23T03:21:55+00:00,"Because 2020 is a dumpsterfire, I believe in finding tiny joy wherever you can. Which is why I bought a tiny Frasier Fir from North Carolina today (fun tangent: he proposed in Asheville) though it wasn't NEEDED. Our first Best Friend &amp; Best Friend tree. #LifeOfYes https://t.co/qMwrsiYoLW",1330713159750078464,Saya Hillman,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['LifeOfYes'],2974,479,1,2020 dumpsterfire believe finding tiny joy wherever bought tiny frasier fir north carolina today fun tangent proposed asheville though wasnt needed first best friend amp best friend tree lifeofyes,becaus 2020 is a dumpsterfir i believ in find tiny joy wherever you can which is why i bought a tiny frasier fir from north carolina today fun tangent he proposed in ashevill though it wasnt needed our first best friend amp best friend tre lifeofye,[]
343776,2020-11-23T01:17:58+00:00,"One of my students asked if I’d let him read 124 colors that he has posted to his wall aloud to everyone during class. I said, “YES!” A few days later, his mom tells me that he ran into her room, JUMPING with joy because he got the chance to do that. #RelationshipsMatter",1330681967780769793,Dwayne Reed,3,9,479,5,"[-87.940033, 41.644102]","Chicago, IL",['RelationshipsMatter'],61227,173,1,one students asked ’ let read 124 colors posted wall aloud everyone class said “ yes ” days later mom tells ran room jumping joy got chance relationshipsmatter,one of my student asked if i ’ d let him read 124 color that he has posted to his wall aloud to everyon dur clas i said “ yes ” a few day later his mom tell me that he ran into her room jump with joy becaus he got the chanc to do that relationshipsmatter,[]
344060,2020-11-23T00:55:39+00:00,A thing of beauty is a joy forever.     - John Keats https://t.co/KSAfFq84iy,1330676350873722884,muy guapo de Bermyland 🇧🇲,0,0,1,0,"[-87.860054, 41.732715]","Justice, IL",0,219,505,1,thing beauty joy forever john keats,a th of beauty is a joy forever john keat,[]
344796,2020-11-24T23:59:15+00:00,"Joy Reid is right. If there’s one politician that cares about the citizens, I’d say it was AOC. https://t.co/7C8Y7HcDBt",1331386934321704968,Smokkee G Singleton,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3389,3110,1,joy reid right ’ one politician cares citizens ’ say aoc,joy reid is right if ther ’ s one politician that care about the citizen i ’ d say it was aoc,[]
347969,2020-11-24T19:41:37+00:00,"to my friends and I, in order to make a nice Thanksgiving meal possible for those in need! The tears of joy and appreciation that I just received from one of the familes for being able to help them is all I need! I am so blessed to have so many generous and giving people in my",1331322095683428354,Diona Iacobazzi,0,0,4,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,1031,869,1,friends order make nice thanksgiving meal possible need tears joy appreciation received one familes able help need blessed many generous giving people,to my friend and i in order to mak a nic thanksgiv meal possibl for thos in need the tear of joy and appreciation that i just received from one of the famile for be  to help them is all i need i am so blessed to hav so many generou and giv peopl in my,[]
348287,2020-11-24T19:14:14+00:00,Tears of Joy in my eyes. VDB starts! https://t.co/WKb1Qm2PFO,1331315204798500867,OAJ ***,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1149,880,1,tears joy eyes vdb starts,tear of joy in my eye vdb start,[]
351770,2020-11-24T14:44:28+00:00,"I always welcome the first snowfall of the year with joy, but looking at it covering the lawn of my first home...today it just hits different ✨",1331247319166148609,Lisbeth ❤️‍🔥,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,253,416,1,always welcome first snowfall year joy looking covering lawn first hits different ✨,i alway welcom the first snowfall of the year with joy but look at it cover the lawn of my first it just hit different ✨,['sparkles']
352106,2020-11-24T14:08:50+00:00,"Post teaching Issa Sunrise Flow vibez we elevate set the tone for everyday love in heart, celebrating the joy and privilege of sentience 
#yoga #Mindfulness https://t.co/oYMoT9ruGd",1331238351551291393,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,2,0,21,0,"[-87.940033, 41.644102]","Chicago, IL","['yoga', 'Mindfulness']",37574,6659,1,post teaching issa sunrise flow vibez elevate set tone everyday love heart celebrating joy privilege sentience yoga mindfulness,post teach issa sunris flow vibez we elevat set the ton for everyday lov in heart celebrat the joy and privileg of sentienc yoga mindfulnes,[]
352330,2020-11-24T13:36:20+00:00,The noblest pleasure is the joy of understanding.,1331230168992669703,Douglas Quaid,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,159,85,1,noblest pleasure joy understanding,the noblest pleasur is the joy of understand,[]
352478,2020-11-24T13:16:01+00:00,"Get some prime #108ing gear so your ready to 108 in style while having your virtual Thanksgiving celebration this year. Plus MSS loves makes a trip to the ole post office, it's like he's our own drunk/high Santa spreading joy to all the good girls and boys on #WhiteSox Twitter https://t.co/Spf9tvZymm https://t.co/hqztvt22xa",1331225057025114112,Sox-Side Pride ⚾️🧢 #LeuryLegend Stan,0,2,3,0,"[-87.940033, 41.644102]","Chicago, IL","['108ing', 'WhiteSox']",2557,4013,1,get prime 108ing gear ready 108 style virtual thanksgiving celebration year plus mss loves makes trip ole post office like hes drunkhigh santa spreading joy good girls boys whitesox twitter,get som prim 108 gear so your ready to 108 in styl whil hav your virtual thanksgiv celebration thi year plu mss love make a trip to the ole post offic its lik hes our own drunkhigh santa spread joy to all the good girl and boy on whitesox twitter,[]
353129,2020-11-24T09:12:18+00:00,"The restaurant business has been my passion, my career,  my joy and my successes for almost 30 years. Please support your local joints. Grab a growler at a taproom. Tip the house as if you were dining in. We're drowning. Neighborhoods will be sad if we're gone. https://t.co/0w1vDIlpYh",1331163724368015361,elizabeth ❤ Be Kind. This Sucks. No Lists rn.,7,8,29,4,"[-87.940033, 41.644102]","Chicago, IL",0,11221,9690,1,restaurant business passion career joy successes almost 30 years please support local joints grab growler taproom tip house dining drowning neighborhoods sad gone,the restaurant busines has been my passion my career my joy and my successe for almost 30 year pleas support your local joint grab a growler at a taproom tip the hous as if you wer din in wer drown neighborhood will be sad if wer gon,[]
355787,2020-11-24T03:03:02+00:00,"@TheRickyDavila @AOC She lit his ass up! 
Peeeeefect come back. I like Michael Steele but he's partially responsible for the tactics of the Republican party and Joy let him know. 
""The Republicans haven't done a DAMN thing!"" 
Get em @JoyAnnReid",1331070796178071554,ThePantherIsMyPeace,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,2196,4454,1,therickydavila aoc lit ass peeeeefect come back like michael steele hes partially responsible tactics republican party joy let know republicans havent done damn thing get em joyannreid,therickydavila aoc she lit his ass up peeeeefect com back i lik michael steel but hes partially responsibl for the tactic of the republican party and joy let him know the republican havent don a damn th get em joyannreid,[]
357967,2020-11-24T00:20:07+00:00,"Joy Reed she would trust AOC in a battle and my respect just drained. I would never turn my back on AOC, she will stab me right between the shoulder blades if it's a quick way to get more attention. I thought Joy was more acute to their politics. Sucker.",1331029795338063879,Blue Blooded Dem-House of Pfizer X 2- 04/27/21,10,2,35,1,"[-87.940033, 41.644102]","Chicago, IL",0,6242,3450,1,joy reed would trust aoc battle respect drained would never turn back aoc stab right shoulder blades quick way get attention thought joy acute politics sucker,joy reed she would trust aoc in a battl and my respect just drained i would never turn my back on aoc she will stab me right between the shoulder blade if its a quick way to get mor attention i thought joy was mor acut to their politic sucker,[]
358126,2020-11-24T00:07:26+00:00,These As I’m getting in grad school are giving me so much joy and satisfaction 🥰✨,1331026606731763713,𝓐𝓵𝓲𝓼𝓼𝓸𝓷,1,0,4,0,"[-87.733451, 42.0191507]","Evanston, IL",0,346,260,1,’ getting grad school giving much joy satisfaction 🥰✨,thes as i ’ m gett in grad school are giv me so much joy and satisfaction 🥰✨,"['smiling_face_with_hearts', 'sparkles']"
359207,2020-11-25T22:43:32+00:00,"Congratulations Tamara and Menthu 10/24/20. We have had so many happy days here at Chapel in the pines bringing so many couples together. It has been such a blessing to find this sort of joy in such a strange year. 

#gardenwedding #wedding #love #weddingplanner #weddingins https://t.co/LFzQmZq9AD",1331730267388719104,Chapel In The Pines,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL","['gardenwedding', 'wedding', 'love', 'weddingplanner', 'weddingins']",5,3,1,congratulations tamara menthu 102420 many happy days chapel pines bringing many couples together blessing find sort joy strange year gardenwedding wedding love weddingplanner weddingins,congratulation tamara and menthu 102420 we hav had so many happy day her at chapel in the pine bring so many couple together it has been such a bless to find thi sort of joy in such a strang year gardenwedd wedd lov weddingplanner weddingin,[]
360396,2020-11-25T20:59:35+00:00,I don’t like the connection ppl make between prison and misery. Just bc you broke the law doesn’t make you any less human or any less deserving of joy https://t.co/0geFIOBRa7,1331704106793230342,Fashion Queen Vee👑✨,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3690,1161,1,’ like connection ppl make prison misery bc broke law ’ make less human less deserving joy,i don ’ t lik the connection ppl mak between prison and misery just bc you brok the law doesn ’ t mak you any les human or any les deserv of joy,[]
362309,2020-11-25T18:22:08+00:00,"Upcoming family addition. He won’t end white supremacy and/or a global pandemic, but damn he’s cute and he brings us joy. #lookatthatface https://t.co/I2Srt2ry8u",1331664481085255685,A Better World Is Possible,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['lookatthatface'],115,546,1,upcoming family addition ’ end white supremacy andor global pandemic damn ’ cute brings us joy lookatthatface,upcom family addition he won ’ t end whit supremacy andor a global pandemic but damn he ’ s cut and he bring us joy lookatthatfac,[]
362416,2020-11-25T18:13:39+00:00,Its the pure joy from both of us @AllyBrooke https://t.co/SvYMXIlKWX,1331662347686072320,Its the POP for Me,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,147,317,1,pure joy us allybrooke,its the pur joy from both of us allybrook,[]
365636,2020-11-25T13:23:29+00:00,@thereidout @AriMelber The Joy Reid transition team was very smooth!!!,1331589324207435782,Delmonaco S.,0,0,0,0,"[-87.721809, 41.706027]","Evergreen Park, IL",0,686,5003,1,thereidout arimelber joy reid transition team smooth,thereidout arimelber the joy reid transition team was very smooth,[]
366269,2020-11-25T09:22:41+00:00,"#StephenColbert Your Obama interview gave me joy, relief and put me at ease. What an amazing thing to have a conversation that is both authentic and intelligent. Thank you!",1331528726220304384,Cory Krebsbach,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['StephenColbert'],136,226,1,stephencolbert obama interview gave joy relief put ease amazing thing conversation authentic intelligent thank,stephencolbert your obama interview gav me joy relief and put me at eas what an amaz th to hav a conversation that is both authentic and intelligent thank you,[]
366766,2020-11-25T06:38:54+00:00,Working along side this awesome coworker makes it a joy to connect jobseekers and employers 😘 https://t.co/3iQzm0vCBy https://t.co/Zxwti4MlZk,1331487507154874371,Deb Hammer Lawrence,0,0,0,0,"[-87.762295, 41.997147]","Lincolnwood, IL",0,699,1496,1,working along side awesome coworker makes joy connect jobseekers employers 😘,work along sid thi awesom coworker make it a joy to connect jobseeker and employer 😘,['face_blowing_a_kiss']
367921,2020-11-25T04:25:58+00:00,Oh yes but the JOY part is important so maybe D major,1331454055504285697,Ecstatic Manoeuvres in the Dark,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1660,3465,1,oh yes joy part important maybe major,oh yes but the joy part is important so mayb d major,[]
372722,2020-11-26T21:44:14+00:00,Out on a brisk but sunny #Chicago day giving God thanks and myself joy. And a little #MintCondition doesn’t hurt. #Thanksgiving https://t.co/L0S9OBXQXy,1332077731299930113,Bishop of Blackness,0,0,0,0,"[-87.67019833440055, 42.03050228501378]",Clark Square Park,"['Chicago', 'MintCondition', 'Thanksgiving']",761,470,1,brisk sunny chicago day giving god thanks joy little mintcondition ’ hurt thanksgiving,out on a brisk but sunny chicago day giv god thank and myself joy and a littl mintcondition doesn ’ t hurt thanksgiv,[]
373747,2020-11-26T20:13:58+00:00,“The best way to show your gratitude to God and people is to accept everything with joy...We may not be able to give much but we can always give the joy that springs from a heart that is in love with God” #MotherTeresa Blessed  #Thanksgiving https://t.co/jfO1cB2BaA,1332055014282579979,Fr. Peter Wojcik,0,3,20,2,"[-87.64619690331723, 41.928194581761055]",Saint Clement Parish,"['MotherTeresa', 'Thanksgiving']",4967,610,1,“ best way show gratitude god people accept everything joywe may able give much always give joy springs heart love god ” motherteresa blessed thanksgiving,“ the best way to show your gratitud to god and peopl is to accept everyth with joyw may not be  to giv much but we can alway giv the joy that spring from a heart that is in lov with god ” motherteresa blessed thanksgiv,[]
375074,2020-11-26T18:35:40+00:00,"This has me, except I’m planning Joy Yee https://t.co/mZxDz2d2tk",1332030278416601097,Patrick S,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,141,581,1,except ’ planning joy yee,thi has me except i ’ m plann joy yee,[]
376088,2020-11-26T17:27:36+00:00,i get such a sick and perverted joy from walking outside in the worst outfit i can put together. inflicting fashion crimes upon every sad sack on the street. happy thanksgiving you miserable lumps.,1332013145339154433,jacky,1,10,122,0,"[-87.940033, 41.644102]","Chicago, IL",0,14854,707,1,get sick perverted joy walking outside worst outfit put together inflicting fashion crimes upon every sad sack street happy thanksgiving miserable lumps,i get such a sick and perverted joy from walk outsid in the worst outfit i can put together inflict fashion crime upon every sad sack on the street happy thanksgiv you miser lump,[]
377104,2020-11-26T16:14:00+00:00,"“…and eternal. Open to us the mind of God, that in His light we may see light. And crown Your choice of us to be Your servants, by making us springs of strength and joy to all whom we serve.”

—‘Evelyn Underhill’s Prayerbook,’ ed. Robyn Wrigley-Carr (@SPCKPublishing), 96f

3/3",1331994624307699712,Jon Boyd,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1736,1941,1,“ …and eternal open us mind god light may see light crown choice us servants making us springs strength joy serve ” — ‘ evelyn underhill ’ prayerbook ’ ed robyn wrigleycarr spckpublishing 96f33,“ …and eternal open to us the mind of god that in his light we may see light and crown your choic of us to be your servant by mak us spring of strength and joy to all whom we serv ” — ‘ evelyn underhill ’ s prayerbook ’ ed robyn wrigleycarr spckpublish 96f33,[]
377106,2020-11-26T16:13:59+00:00,"“Grant us, O Lord, the royalty of inward happiness and the serenity which comes from living close to You. Daily renew in us the sense of joy that we may bear about us the infection of a good courage and meet all life’s ills and accidents with gallant and high-hearted… 1/3",1331994622353158148,Jon Boyd,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1736,1941,1,“ grant us lord royalty inward happiness serenity comes living close daily renew us sense joy may bear us infection good courage meet life ’ ills accidents gallant highhearted… 13,“ grant us o lord the royalty of inward happines and the serenity which come from liv clos to you daily renew in us the sens of joy that we may bear about us the infection of a good courag and meet all lif ’ s ill and accident with gallant and highhearted… 13,[]
378036,2020-11-26T15:01:41+00:00,"Today's the day! Show me your SAD Thanksgiving photos! If you fit the SAD parameters, first of all, THANK YOU. Second, tag me, use #LifeOfYes, and be entered to win a one item shopping spree in the Mac &amp; Cheese store. Group SADness = Group Joy.

Happy Thanksgiving!

#LifeOfYes https://t.co/YVK4KOciHa",1331976425855922177,Saya Hillman,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['LifeOfYes', 'LifeOfYes']",2974,479,1,todays day show sad thanksgiving photos fit sad parameters first thank second tag use lifeofyes entered win one item shopping spree mac amp cheese store group sadness group joyhappy thanksgivinglifeofyes,today the day show me your sad thanksgiv photo if you fit the sad parameter first of all thank you second tag me use lifeofye and be entered to win a one item shopp spre in the mac amp chees stor group sadnes group joyhappy thanksgivinglifeofye,[]
378279,2020-11-26T14:37:36+00:00,"@ShafqatAmanatA 
Happy Thanksgiving to you! 🦃 I'm grateful that you exist, 🙂 &amp; *beyond* grateful for your ethereal music ✨ that has comforted me &amp; brought me joy (&amp; tears 🥲) over the years. Your voice is such an immense gift. Take care, stay healthy. Lots of love to you. 🧡",1331970367087390722,Priyanka,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,63,191,1,shafqatamanata happy thanksgiving 🦃 im grateful exist 🙂 amp beyond grateful ethereal music ✨ comforted amp brought joy amp tears 🥲 years voice immense gift take care stay healthy lots love 🧡,shafqatamanata happy thanksgiv to you 🦃 im grateful that you exist 🙂 amp beyond grateful for your ethereal music ✨ that has comforted me amp brought me joy amp tear 🥲 over the year your voic is such an immens gift tak car stay healthy lot of lov to you 🧡,"['turkey', 'slightly_smiling_face', 'sparkles', 'smiling_face_with_tear', 'orange_heart']"
380471,2020-11-26T05:33:43+00:00,@scottkernest @handsofeir @NatalyaGrey I'm thankful to know you. Wishing you much happiness and blessings of joy.,1331833490409721856,Blue Blooded Dem-House of Pfizer X 2- 04/27/21,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,6242,3450,1,scottkernest handsofeir natalyagrey im thankful know wishing much happiness blessings joy,scottkernest handsofeir natalyagrey im thankful to know you wish you much happines and blessing of joy,[]
381515,2020-11-26T03:52:35+00:00,"the best way to stay healthy is to keep your emotions elevated. have a love for life &amp; a joy for existence. open your heart for a few minutes a day &amp; allow yourself to feel love, appreciation, kindness, gratitude, etc. this is helping your body &amp; health in so many ways ✨",1331808041637908481,ABi ❤️‍🔥,0,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,277,367,1,best way stay healthy keep emotions elevated love life amp joy existence open heart minutes day amp allow feel love appreciation kindness gratitude etc helping body amp health many ways ✨,the best way to stay healthy is to keep your emotion elevated hav a lov for lif amp a joy for existenc open your heart for a few minute a day amp allow yourself to feel lov appreciation kindnes gratitud etc thi is help your body amp health in so many way ✨,['sparkles']
381844,2020-11-26T03:24:12+00:00,This photo perfectly captures the JOY that is @NU_IntMed residency. 🥰🥰🥰 https://t.co/lWrxk0bOne,1331800898327154688,Sarah Chuzi,0,0,14,0,"[-87.940033, 41.644102]","Chicago, IL",0,862,712,1,photo perfectly captures joy nuintmed residency 🥰🥰🥰,thi photo perfectly capture the joy that is nuintmed residency 🥰🥰🥰,"['smiling_face_with_hearts', 'smiling_face_with_hearts', 'smiling_face_with_hearts']"
384235,2020-11-26T00:06:52+00:00,"“She doesn’t make speeches anymore. She has become speechless. She stays in her home, but it doesn’t seem to agree with her. How furious she must be, now that she’s been taken at her word.” - aka Serena Joy https://t.co/dp6P4ITgzy https://t.co/TeQ0IlHDEo",1331751238317330435,MOODBYMATTEO,0,0,2,0,"[-87.780869, 42.0032]","Skokie, IL",0,884,1314,1,“ ’ make speeches anymore become speechless stays home ’ seem agree furious must ’ taken word ” aka serena joy,“ she doesn ’ t mak speeche anymor she has becom speechles she stay in her hom but it doesn ’ t seem to agre with her how furiou she must be now that she ’ s been taken at her word ” aka serena joy,[]
385663,2020-11-27T21:46:41+00:00,"“Every day brings a chance to live free of regret and with as much joy, fun, and laughter as you can stand” #startover #2020learning #pandemiaselfcare https://t.co/XIqIiw8m8t",1332440736168546313,Chabela Sánchez,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL","['startover', '2020learning', 'pandemiaselfcare']",182,701,1,“ every day brings chance live free regret much joy fun laughter stand ” startover 2020learning pandemiaselfcare,“ every day bring a chanc to liv fre of regret and with as much joy fun and laughter as you can stand ” startover 2020learn pandemiaselfcar,[]
387432,2020-11-27T19:06:11+00:00,That brings me JOY 👏🏼👏🏼👏🏼,1332400344119304195,Scott Parkinson,1,1,22,0,"[-87.940033, 41.644102]","Chicago, IL",0,3506,624,1,brings joy 👏🏼👏🏼👏🏼,that bring me joy 👏🏼👏🏼👏🏼,"['clapping_hands_medium-light_skin_tone', 'clapping_hands_medium-light_skin_tone', 'clapping_hands_medium-light_skin_tone']"
387712,2020-11-27T18:35:35+00:00,@WTFITWB @eugenedanielTV @GameStop I take joy in the fact that gaming spaces are becoming more welcoming and increasingly difficult to navigate for... hilarious haters like you. ✌🏽️,1332392645189099520,Matt Peters,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1143,3889,1,wtfitwb eugenedanieltv gamestop take joy fact gaming spaces becoming welcoming increasingly difficult navigate hilarious haters like ✌🏽️,wtfitwb eugenedanieltv gamestop i tak joy in the fact that gam space are becom mor welcom and increasingly difficult to navigat for hilariou hater lik you ✌🏽️,['victory_hand_medium_skin_tone']
389309,2020-11-27T15:58:19+00:00,Isn’t Serena Joy supposed to be pro life? https://t.co/TJTyiNLCbj,1332353065362534403,Bill Vaccaro,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1096,795,1,’ serena joy supposed pro life,isn ’ t serena joy supposed to be pro lif,[]
390992,2020-11-27T08:52:54+00:00,@ashleyn1cole There’s know better version of Joy to the World. You think it ends and she comes BACK in! It’s the best.,1332246004679254016,Kisswithah 🕊,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,200,519,1,ashleyn1cole ’ know better version joy world think ends comes back ’ best,ashleyn1col ther ’ s know better version of joy to the world you think it end and she come back in it ’ s the best,[]
391129,2020-11-27T08:02:26+00:00,"People will do anything to squash your joy .
Jump in a lake .",1332233304045707270,GxldBoy 💽,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1119,456,1,people anything squash joy jump lake,peopl will do anyth to squash your joy jump in a lak,[]
396132,2020-11-28T23:01:11+00:00,https://t.co/WuGhtyvG3u - for anyone that hasn’t experienced the joy firsthand...this’ll get ya hooked,1332821871537033218,Jeremy Bloom,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,825,270,1,anyone ’ experienced joy ’ get ya hooked,for anyon that hasn ’ t experienced the joy ’ ll get ya hooked,[]
396682,2020-11-28T22:02:24+00:00,Seeing Michigan State with a running game got me over here with tears of joy! https://t.co/LqPV2YLLek,1332807080059805702,C.W. Harris,3,0,24,0,"[-87.940033, 41.644102]","Chicago, IL",0,6521,6075,1,seeing michigan state running game got tears joy,see michigan stat with a runn gam got me over her with tear of joy,[]
