,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
216962,2021-03-23T20:22:40+00:00,"Put some RESPECT on my name.. that’s MISS HOLLYWOOD to you Boo Boo 😉 

#AlterEgo #Nickname #Janneil #janninthacity #chicago #chicagogram #fashion #style #explorepage #selfie @ Joy District https://t.co/AVgvrr6rpq",1374456584693190662,Janneil,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL","['AlterEgo', 'Nickname', 'Janneil', 'janninthacity', 'chicago', 'chicagogram', 'fashion', 'style', 'explorepage', 'selfie']",2798,3914,1
219039,2021-03-23T16:05:05+00:00,@DixonRomeo @_bdon3 I rode past Joy District over the weekend... shits gonna be ground zero for the next wave,1374391762655977473,Terrence Tomlin🏁,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1285,875,1
219987,2021-03-23T13:57:46+00:00,"I just found out what time the fresh bagels get delivered to the coffee shop down the street. And on The Pandemic Scale of Joy (TM), this might arguably be the best thing to happen to me all year. #comfortcarbs",1374359721243783175,Ashley Heher,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",['comfortcarbs'],1494,2501,1
221518,2021-03-23T04:23:24+00:00,@hawkize Amen. Thank you. The four months of joy more than makes up for an hour of heartbreak. This team helped bring together a group of friends closer than we’ve been since high school. Will never forget it.,1374215175625138179,Bryan Goettel,0,0,1,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,441,1376,1
223988,2021-03-24T23:56:03+00:00,"@jemelehill I hope she is Joy Reid's worst person ever, today",1374872670744018945,Larry M. Nolan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,64,536,1
224112,2021-03-24T23:43:02+00:00,"A great Verzuzs battle
Would be
Phoebe Snow going up against Minnie Riperton
Two angelic voices going Head to Head and bringing sheer Joy to the listeners",1374869395747569669,Percy Lee Dondle junior,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1059,2711,1
224669,2021-03-24T22:41:12+00:00,Not to brag but I give such good hugs that I almost made someone cry tears of joy today,1374853835617878028,None Gender Left Beef,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,186,124,1
225636,2021-03-24T20:47:09+00:00,This fills my heart with joy. Thank you @BISCLincolnPark for doing this ❤️ Way to add a bit of fun with the confetti gun! https://t.co/GyPpLIrtX7,1374825133194555402,Georgina Goode,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2338,373,1
225982,2021-03-24T20:07:30+00:00,I’m an external/agency recruiter and I practically weep with joy when I can partner with an in-house recruiter who “gets it.” https://t.co/GnKPjtMrVE,1374815156119732226,Sonya Olds Som (she/her/hers),0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14889,3589,1
226159,2021-03-24T19:44:52+00:00,"@AngryBlackLady Wasn't it?  BTW, you are a joy on my TL.",1374809460414242817,WoodlawnWonder,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1886,813,1
226943,2021-03-24T18:23:47+00:00,@daveparke It’s a @BOSunderground riff on Joy Division.,1374789054315831305,Dede Crimmins,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3539,4983,1
228212,2021-03-24T15:49:16+00:00,must’ve gotten covid from joy this past weekend 🤒🤒,1374750167069515783,a.,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,649,795,1
229716,2021-03-24T12:40:24+00:00,"Phew, this video hits different in 2021. I just teared up. Can you imagine having an experience like this again someday soon? I know we're still a ways off but wow, I look forward to that in-person feeling of community and joy returning. https://t.co/YfVks61VsN",1374702640773365762,Nicole Lentine,2,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1697,2664,1
229736,2021-03-24T12:36:56+00:00,“Do not let the past disturb you. Leave everything in the Sacred Heart of Jesus and begin again with joy” St. Teresa of Calcutta #lent2021 is an invitation to a new beginning! https://t.co/YMhwAyVKjA,1374701765925482500,Fr. Peter Wojcik,1,4,24,0,"[-87.940033, 41.644102]","Chicago, IL",['lent2021'],4964,611,1
230387,2021-03-24T06:46:54+00:00,@e_wanders_ No...I’d be bouncing off the walls &amp; screaming with joy.....I cannot wait....,1374613678683721730,Kim Watt,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,314,745,1
231498,2021-03-24T03:00:56+00:00,I just got so much joy from watching the Sonic The Hedgehog movie. Had no idea they made one. 🙌🏽,1374556810900824064,TroopTrilly,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,54,265,1
231551,2021-03-24T02:56:05+00:00,"Joy when she tells me ""not tonight"" https://t.co/j85ViBAatV",1374555592124157953,Our Man in Havana Syndrome,0,0,0,0,"[-87.8615841, 41.805304]","Brookfield, IL",0,2119,3418,1
231723,2021-03-24T02:40:24+00:00,The greatest joy I experience is when putting a smile on my wife and son face before I go to work.,1374551641832230923,Roy M Hudson,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,294,341,1
232284,2021-03-24T01:46:31+00:00,"Our friend Keith is a joy &amp; a blessing to everyone he meets ... his health &amp; subsequent luck this year? Not so much. If you feel so compelled, see: Keith Stryker's Medical Fund ❤️https://t.co/x85cGfrQR3",1374538083073454081,kelcymarie,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1308,1731,1
232367,2021-03-24T01:38:37+00:00,Meeeeeeeee ... I be so relieved! The joy in my heart ☺️ https://t.co/syAOTRYuoE,1374536096491659266,Lucifer Morningstar,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1529,80,1
232700,2021-03-24T01:02:56+00:00,Fight hard for joy.,1374527113789837312,Matthew Podszus,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,1292,733,1
233424,2021-03-25T23:41:14+00:00,"""A young man who wishes to remain a sound Atheist cannot be too careful of his reading.""
⏤ C.S. Lewis, Surprised by Joy #CSLI",1375231330083074049,C.S. Lewis Institute,0,2,15,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],34427,416,1
233427,2021-03-25T23:41:09+00:00,"""A young man who wishes to remain a sound Atheist cannot be too careful of his reading.""
⏤ C.S. Lewis, Surprised by Joy #CSLI",1375231308662706180,C.S. Lewis Institute,0,2,16,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],5170,497,1
239304,2021-03-25T14:32:35+00:00,Last year on my birthday I was at a funeral and the year before that I was at a memorial and the year before that I was at a funeral shit is always traumatic but especially when it’s your birthday and you’re dealing with grief instead of joy thinking about loss rather than living,1375093257064042502,La Miche Girl 🍅🍺🥒,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1190,722,1
239999,2021-03-25T13:00:42+00:00,@lifesafeast Know that Sharon and I are sending positive vibes your way. I just lost a brother to cancer at 68 and a good friend suddenly at all of 42. Life is precious. We must cherish it's wonders yet accept it's vulnerability. Look for the love and joy in a life well lived. 🙏,1375070136672129033,Paul J DesHotels,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1604,3569,1
241827,2021-03-25T03:01:43+00:00,"@JoyHenningsenMD Joy, sending love, hugs, prayers and best wishes for a speedy recovery for your Mom.....from your Lincoln Park, Chicago neighbors....Lisa, Heather and Coco (black standard poodle)",1374919396532101129,Sparkling Rose,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,44,513,1
242489,2021-03-25T01:59:19+00:00,@capetownbrown Thank you again for spreading joy by sharing your beautiful girls with us💙,1374903691065622533,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4215,4230,1
243349,2021-03-25T00:35:29+00:00,@moderndaygrswld Your family is a joy. ❤️,1374882593590681600,Mailman Jack,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1282,1405,1
244983,2021-03-26T21:34:18+00:00,It brings me joy to see how people are spending that stimmy. Keep stimulating that economy y’all!!!!!!!!!!,1375561775215677454,ewicaeff,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,7,68,1
245239,2021-03-26T21:03:52+00:00,"Mighty Ducks 2 isn’t good, but the scene where they get the gang back together, skating through the twin cities, fucking up peoples’ days and probably killing one guy for operating a cement mixer in their path, has an infectious sense of joy. Pure, unsupervised murderous freedom.",1375554114281701377,Adam Selzer | אדם,1,0,7,0,"[-87.710834, 41.9829697]","West Ridge, Chicago",0,2738,589,1
247147,2021-03-26T17:16:25+00:00,Second dose in my arm and I can already sense the joy of eating at restaurants again,1375496877311991815,‘Best Little Whorehouse’ Fan Account,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,287,295,1
249174,2021-03-26T13:41:15+00:00,"Also: opening the DMs. If you know me and love me and have ever thought *this is not Matt at his best* regarding my presence on this platform, drop me a note — a kind one, preferably — with your observations.

Here and everywhere for the joy of my Savior.  

🙏🏻 https://t.co/Zdn54oX2UV",1375442726301356037,Matthew Podszus,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1292,733,1
249792,2021-03-26T12:11:47+00:00,"We made it!!! Let’s enjoy this last day before break. Ensure that our scholars are ready for a productive, yet extremely necessary break. Don’t let anything break your Friday joy! #hopedealers",1375420211675947012,Corey Hardiman,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['hopedealers'],1368,1835,1
249957,2021-03-26T11:22:26+00:00,STEP ON PEOPLE WITH JOY 😃,1375407791964307456,Theonenonlyladyblue@gmail.com,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,15,278,1
251285,2021-03-26T03:30:03+00:00,PLS THE TEARS OF JOY https://t.co/9CAV4t30Uz,1375288912805949443,Crystal,0,0,1,0,"[-87.903492, 41.888952]","Melrose Park, IL",0,77,114,1
251772,2021-03-26T02:32:39+00:00,@gfossern @LurieChildrens She was Chief Medical Officer when I joined the staff.  A joy to work with!,1375274470932426753,Susanna McColley MD (she/her),1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1380,1671,1
252470,2021-03-26T01:23:29+00:00,The grief is so deep because the joy he brought was so great.,1375257063731912704,Our Man in Havana Syndrome,2,1,11,0,"[-87.8615841, 41.805304]","Brookfield, IL",0,2119,3418,1
252894,2021-03-26T00:39:57+00:00,"I attribute all the actions from the bulls today to @BarstoolBigCat. Without him getting #FireGarPax trending during the All-Star break in Chicago, which I believe was the dagger, we wouldn’t be experiencing so much Joy in #chicago right now. #ChicagoBulls #manofthepeople https://t.co/tSnVmXTAUg",1375246107157086208,Chicago Jayhawk,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['FireGarPax', 'chicago', 'ChicagoBulls', 'manofthepeople']",232,836,1
253133,2021-03-26T00:14:07+00:00,Now that I am out of one of work I may cry tears of joy. The @chicagobulls just traded for one of my favorite players @NikolaVucevic! Thought I was done buying jerseys but I have to get one now. #BullsNation https://t.co/9tnSIc4kYU,1375239604786360321,Berk,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['BullsNation'],939,1323,1
253140,2021-03-26T00:13:24+00:00,"Just when I thought @DollyParton couldn’t bring more joy to the world, she does this 🥰 https://t.co/fYwhZvejSe",1375239424896860160,"Sajal Tanna, MD, MPH",0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,1244,1099,1
253469,2021-03-27T23:34:35+00:00,Tom Hanks son saying it’s bout to be a “white joy summer” is funny cause that really means it’s about to be a “black boy summer” cause ain’t that what’s he’s trying to come off as? 😂,1375954431305519108,Every1 Calls Me Toi👸🏾🔌,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2927,2768,1
259817,2021-03-27T05:36:08+00:00,"Sorrow is all we have but joy knowing that u became an angel. God Bless And RIP my brother! @ Chicago, Illinois https://t.co/2iTcrkWPS7",1375683030237478912,Juano Rivera,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,237,230,1
260868,2021-03-27T02:51:41+00:00,@holliesplaining My friend said it tastes like a summer festival and that brought my heart joy.,1375641646172372995,chicagoERIN,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1903,1836,1
261337,2021-03-27T02:00:06+00:00,A little joy for your timeline https://t.co/RSXNLqEtaH,1375628667053817860,Stephanie Patterson,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,211,279,1
263146,2021-03-28T22:27:33+00:00,@puppyteeth Oh my god that painting brings me so much joy! Will there be prints available of it? 🤞🏻,1376299952251473929,Darbelonely 🇪🇸,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,14373,1375,1
263534,2021-03-28T21:35:50+00:00,"Ok... This afternoon I’m going to be spend a couple hours giving The Outer Wilds another shot so that I can hopefully find the joy everyone else has with it.

Vague hints or playing along is welcome, but no spoilers!

https://t.co/QldxdVVpZd",1376286937875681284,"Rylie, legally",1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1042,421,1
264631,2021-03-28T19:11:40+00:00,Black boy joy. https://t.co/wgfrPfdAPQ,1376250655300542466,LOGIK,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,6865,665,1
264921,2021-03-28T18:36:58+00:00,Joy District &amp; Exit Tonight ☀️🥂 #MHC,1376241922650611715,#TheMileHighClub,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['MHC'],4080,839,1
266416,2021-03-28T15:23:30+00:00,watching all of my friends and family getting vaccinated fills me with so much joy... i can’t wait to see them again 🥰🥰,1376193237422080001,kait,1,1,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,503,501,1
269376,2021-03-28T02:25:47+00:00,"Social media got y’all rushing y’all goals.
Remember comparison is a thief of joy",1375997517796622336,Douglas Quaid,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,160,85,1
271531,2021-03-29T22:20:18+00:00,the sheer amount of joy this update brings me...🙏🏼 https://t.co/Qa7TTIchtu,1376660516601536513,amanda simmons.,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,639,278,1
272660,2021-03-29T20:00:05+00:00,"@JoyChoquette @JWCopywriting Happy to hear it’s helpful, Joy!",1376625228353273859,Terry Schilling,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2530,2918,1
272829,2021-03-29T19:40:49+00:00,"Thanks for saying this joy, goofy mfs https://t.co/eQuiWHPs2H",1376620377632350208,Juice9100,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,318,1037,1
273076,2021-03-29T19:11:39+00:00,"As we celebrate the joy of Christ’s resurrection we go out to do what Jesus called us to do! Serve the poor, feed the hungry and share mercy. Join us for our annual service day celebration @StClement and @SaintClementCHI https://t.co/vMb9kPC3z1",1376613037608697856,Fr. Peter Wojcik,0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,4964,611,1
273466,2021-03-29T18:23:06+00:00,"Seriously this says it all
I’ll probably cry tears of joy during my first post pandemic in person work meeting … that’ll last until I remember what the reality of a work day is. 🤣 https://t.co/se0iwQkgsK",1376600820590993408,Derek Weber,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,2334,131,1
275922,2021-03-29T13:08:58+00:00,"Best wishes for a colorful celebration filled with beauty, joy and love. Happy Holi to those celebrating in our BISC-LP community and beyond! 🌈✨🎨

#NordAngliaEducation #PrimarySchool #InternationalSchool @NAEducation @PrincipalPearce https://t.co/mr25SbR3cx",1376521766177230850,BISC Lincoln Park,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['NordAngliaEducation', 'PrimarySchool', 'InternationalSchool']",1743,320,1
275945,2021-03-29T13:02:54+00:00,Last night I cried tears of joy... what did I do to deserve this  😢🙏🏿,1376520240457256961,1 OF 1,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1943,486,1
276117,2021-03-29T12:23:53+00:00,It’s the joy for me💚💛 https://t.co/wJ1mSMuUvw,1376510423214743555,✨Ingenious✨,0,0,24,0,"[-87.940033, 41.644102]","Chicago, IL",0,543,2176,1
276554,2021-03-29T07:42:37+00:00,@Swilua and we dance in joy from your sharing of this love,1376439639993647104,Bruce le parisien ute fan,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1364,4258,1
276749,2021-03-29T06:23:24+00:00,@prodbyaiko Is it real? What does that say abt joy... does happiness depend on what happens?,1376419700989685766,"R.WILLIAMS, MSW",1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,820,504,1
277758,2021-03-29T02:54:21+00:00,"I wake up each day KNOWING how the story ends. I will ALWAYS see a victory because my battles belong to God. 
I don’t need to post things I go through (I do if I’m led to), but be rest assured I AM GOING THROUGH LIFE LIKE EVERYONE ELSE BUT I CHOOSE JOY EVEN IN THE PAIN. One life!",1376367094917443588,Chidi BSN| MPH,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,311,288,1
277760,2021-03-29T02:54:21+00:00,"I always get this question on how I am always at happy &amp; smiling through life. 
Someone literally told me I don’t have life issues
I smiled because it is not a contest in who suffer pass in life but I have chosen my side, which is JOY and given the “wahala no dey finish” to God.",1376367093097054208,Chidi BSN| MPH,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,311,288,1
279037,2021-03-29T00:35:55+00:00,@richardmarx Bringing some #spring  #joy to #Chicago with #thediscotree #boxtanicaldesigns https://t.co/ylptHcDOFd,1376332257363947522,BOXBOYRICHCHI,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['spring', 'joy', 'Chicago', 'thediscotree', 'boxtanicaldesigns']",87,288,1
280407,2021-03-30T22:19:05+00:00,@thepbg Happy Anniversary! May you have joy and happiness for decades to come.,1377022594768048130,Abraxas,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,232,1006,1
281247,2021-03-30T20:52:29+00:00,"Not the type to go to an ex’s house to get my shit back after my last break up my ex tried taunting me with things I had left behind I didn’t care material things no matter how expensive can and will be replaced keep it , I rather have the joy of never having to see you again .",1377000802598985729,La Miche Girl 🍅🍺🥒,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1190,722,1
283473,2021-03-30T16:54:28+00:00,"I genuinely had such an incredible time chatting with them, it was an absolute joy and y’all should definitely check it out! 

Listen to part 1 now here: https://t.co/y4OidlVqwa

and make sure you stay tuned for part 2! https://t.co/fsWOL68ATX",1376940904532037634,Val ❤️‍🔥,0,2,14,0,"[-87.940033, 41.644102]","Chicago, IL",0,55895,1802,1
284516,2021-03-30T14:59:21+00:00,I find joy in our peoples success.,1376911935615160322,IvanVega,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1733,1584,1
285033,2021-03-30T13:58:42+00:00,The secret of joy in work is contained in one word - excellence. To know how to do something well is to enjoy it. #morningmeditation #AlleyneMAGIC #ReDesigningExcellence https://t.co/Ji7nXwUSv8 @ Chicago Downtown https://t.co/RQDUjLCXy7,1376896671838183424,#ReDesigningExcellence™ ♡☥,0,1,1,0,"[-87.62614846, 41.88046793]","Chicago, IL","['morningmeditation', 'AlleyneMAGIC', 'ReDesigningExcellence']",190,81,1
285201,2021-03-30T13:39:52+00:00,"""If you want to get warm you must stand near the fire; if you want to be wet you must get into the water. If you want joy, power, peace, eternal life, you must get close to, or even into the thing that has them.""
⏤ C.S. Lewis, The Great Divorce #CSLI",1376891930169241601,C.S. Lewis Institute,0,4,17,0,"[-87.940033, 41.644102]","Chicago, IL",['CSLI'],5170,497,1
286249,2021-03-30T06:36:46+00:00,@amyallantdf @StormyDaniels @soledadobrien @destaostapyk and @tamagoyorokobi if this isn’t the perfect #coven I’m not sure one exists. You all bring me great joy! 🤩🥰😛🤯,1376785454431883264,jimaugust,2,1,4,0,"[-87.918968, 41.8332198]","Westchester, IL",['coven'],153,1152,1
286559,2021-03-30T05:00:51+00:00,@PodLegged You are one huge bundle of joy to behold.  Simply darling! Sending you a big hug.  ❤️,1376761317114150912,Cherie,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,186,357,1
286589,2021-03-30T04:55:38+00:00,"Like ya, I check off boxes for the census &amp; exams etc. and have shared in moments of collective community grief/joy...but tbh I’ve never really FELT Asian? Like more than anything, I identify as #Filipina. I’m from the islands.",1376760004972273664,"🌺 Trust me, I have PTSD 🌺",0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",['Filipina'],236,259,1
288870,2021-03-30T00:57:58+00:00,"No Doubt About It, There Will Be Joy After This!
@simongordon1",1376700194897661955,Triedstone Church of Chicago,0,0,0,0,"[-87.658155, 41.70466482639313]",Triedstone Full Gospel Baptist Church,0,383,19,1
289961,2021-03-31T23:02:12+00:00,"If you get tired, learn to rest, NOT to quit. Joy will come.",1377395835562946564,Corey Hardiman,0,3,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,1368,1835,1
292368,2021-03-31T19:00:30+00:00,"Thank God it’s Wednesday. 1The.4:1 “Finally then, brethren, we urge and exhort in the Lord Jesus that you should abound more and more, just as you received from us how you ought to walk and to please God;” Happy Easter week and be filled with the joy of the Lord.",1377335009204269057,Adebayo Adewole,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,716,66,1
292906,2021-03-31T17:54:46+00:00,We’ve been doing a practice for a while now at standup where you share ‘a good thing’ as part of your update. It’s been a little source of joy to hear about the bright spots going on in my teammates lives throughout the week.,1377318466290642947,Ryan Koch,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1010,2090,1
293459,2021-03-31T16:52:39+00:00,"I'm at New Christian Joy Full Gospel Baptist Church in Chicago, IL https://t.co/2qZSnKYfbn",1377302835847651349,Tommy Smalls,0,0,0,0,"[-87.62316, 41.682704]","Chicago, IL",0,181,384,1
295185,2021-03-31T13:36:03+00:00,Your feet and your joy will need some room to move every time you put this #WeAre in your ears! https://t.co/2zayjMEace,1377253359049146374,Richard Foulkes,0,1,2,0,"[-87.8321527, 41.816203]","Riverside, IL",['WeAre'],147,346,1
296804,2021-03-31T04:26:37+00:00,"Man, being a Michigan fan hurts. It’s seriously bad for my health. The joy other schools get, I’m not sure we will ever experience.  Still, good season @umichbball , next year. Im@sure I’ll be lined up for @UMichFootball in the fall too. #GoBlue",1377115088197316611,Justin Matthew,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['GoBlue'],264,854,1
297584,2021-03-31T03:08:43+00:00,Joy &amp; Pain. great game. https://t.co/2dIFHPkMuz,1377095485383602187,Jerontae Bess,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,512,300,1
