,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
467061,2019-10-31T03:16:01+00:00,"@TheMouseAndMore @KatAtDisney I did, it’s literally perfect",1189742797651349504,Elliott Mondry,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,922,398,0
200838,2019-10-14T10:36:19+00:00,My alarm about to go off at 615 n I woke up at 3,1183693005070520321,DEJA,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1072,951,0
109984,2019-10-08T14:55:25+00:00,B &amp; C easily https://t.co/2S1uI5V7TP,1181583885823426560,LeekioFrm091 🖤,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,745,544,0
402367,2019-10-27T05:42:43+00:00,"Sunday’s Game #NFL100 🏉

TB @. TEN
ARI @. NO
CIN @. LAR
DEN @. IND
NYJ @. JAX
SEA @. ATL
LAC @. CHI
PHI @. BUF
NYG @. DET
CAR @. SF
CLE @. NE
OAK @. HOU
GB @. KC. - #SNF",1188330161080586240,D-Man the Big Dogg,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL","['NFL100', 'SNF']",532,1948,0
234946,2019-10-16T01:27:24+00:00,"""The debate has now turned to foreign policy, with plenty of drubbing for Trump over his decisi..."" — @RobLSchroeder https://t.co/mUy7wG2k0T",1184279643186180096,Tim Rostan.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,5002,8148,0
51443,2019-10-04T17:11:20+00:00,Lmao who pissed off cardi b?,1180168537547124737,LaJé🤍,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2299,882,0
265812,2019-10-18T02:22:20+00:00,"Dear skin, 

Please clear. Permanently. 

Thank you",1185018244064796672,Lilian,0,2,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,486,415,0
45875,2019-10-04T23:50:47+00:00,@3TW_3470 @brooklynpunks @dweebs193 @UnrealGroucho @JoeBiden Unpaid in all the revenue she gets for her clothing business with the Trump name on it. Did Hunter act as “official advisor” to his father too?  Ummm no.,1180269060841492480,Chitownmomma,5,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,42,238,0
178643,2019-10-13T22:27:33+00:00,@hoomie2424 @LeifTheTank This is the one I bought! https://t.co/bFDCYsMLNq,1183509605957148673,le petit chef,1,0,0,0,"[-87.8615841, 41.805304]","Brookfield, IL",0,707,490,0
186209,2019-10-13T12:17:43+00:00,@Kasvavakuu @RobertOvadia I'll take ur statements.thanks,1183356137288192001,Brian j field,0,0,0,0,"[-87.846507, 41.952163]","Norridge, IL",0,1627,4541,0
62239,2019-10-05T22:37:32+00:00,Can’t sugarcoat 💩today .,1180613017794498566,CMT,0,0,0,0,"[-87.8526405, 41.9083173]","River Grove, IL",0,622,839,0
168629,2019-10-12T17:02:03+00:00,@Trillburne @virgiltexas @dankgdl @kennedyk24 @wojiz2 @benbbaldwin @PFF_Moo @friscojosh Hustle isn't quantifiable,1183065303263141888,Our Man in Havana Syndrome,0,0,9,0,"[-87.8615841, 41.805304]","Brookfield, IL",0,2119,3416,0
236006,2019-10-16T00:34:40+00:00,I- https://t.co/T1mwEynuBE,1184266374102827008,One-Winged Angel Lover,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,414,548,0
319900,2019-10-22T15:52:16+00:00,Great event for #insurance #agents &amp; #financialservices profs! https://t.co/K8jb0Tsx7O,1186671619374227456,NAIFA,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['insurance', 'agents', 'financialservices']",13424,2776,0
93497,2019-10-07T19:01:06+00:00,🗣All of em! https://t.co/2jak7VBzHW,1181283325329063936,Leaders1354,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,14467,27,0
89012,2019-10-06T00:53:19+00:00,I just copied and paste and sent the same  text message to three people.,1180647189309280256,No Compadre,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,878,770,0
85885,2019-10-06T05:59:38+00:00,How some snake kill instantly but some you can suck the poison out?,1180724274505625600,drunkmoviereviews,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,8,141,0
55251,2019-10-04T12:38:29+00:00,"Recovery Run (@ Cricket Hill in Chicago, IL) https://t.co/2cHneWugHW",1180099873527549953,Chuck Aron,0,0,1,0,"[-87.64289708, 41.96431356]","Chicago, IL",0,38,52,0
91462,2019-10-07T21:47:51+00:00,@BeardedChrisP @TT_4You That Ali-Orton match was tight,1181325287453315073,"I know your anger, I know your dreams….",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2615,2541,0
313829,2019-10-22T23:05:18+00:00,@fatjoe @reeseynem But that etai jacket wasn’t,1186780598800662528,Gabe Acinapura,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,162,1754,0
20427,2019-10-02T18:15:10+00:00,"I want to get off this planet.
They did eventually waive the fee, but only after the news team had to grill them about it. 🙄 https://t.co/pumWTbZHT7",1179459826423881728,Nayle - LEVEL 40 ACTIVATED!,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,673,877,0
102085,2019-10-07T01:05:47+00:00,"Mahomes is the most talented thrower ever. Still a lot to do to be the GOAT. But, that talent, never been seen.",1181012712681345024,Lukas Moore,0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,777,612,0
280294,2019-10-19T02:42:01+00:00,#TeamPete visits Chicago https://t.co/unXYSyXlMD,1185385585571221505,Age of Dalequarius ♒️,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['TeamPete'],2523,4505,0
370929,2019-10-25T10:31:31+00:00,@_J_Nicee It’s crazy out here,1187678067549974528,Snipes✈️🌎,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1414,971,0
74668,2019-10-05T00:49:13+00:00,@dianegld They really were!! So crispy! Haha 😂,1180283766566248450,david jude,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,603,376,0
404011,2019-10-27T02:52:42+00:00,"New Album X FULYKULY OUT OCT 31ST!!
#POOKIE - 1110 ENT #halloween 2019
.
.

""REALSPILL"" X FULYKULY VIDEO PREVIEW
GET THIS SINGLE Oct 31st ON POOKIE #instrumentals #YOUTUBE #whoa #lit #newalbum #dope #beats #2019… https://t.co/0o3VvDc2k7",1188287378076639233,VCITY BEATS,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['POOKIE', 'halloween', 'instrumentals', 'YOUTUBE', 'whoa', 'lit', 'newalbum', 'dope', 'beats']",583,1058,0
145237,2019-10-10T01:49:31+00:00,How https://t.co/79wsfB0dUs,1182110880802193408,Anna Vassalotti,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,372,439,0
354439,2019-10-24T12:03:32+00:00,Well there’s some good news. https://t.co/purrek8JSs,1187338834545139713,867-5309,0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,1476,1216,0
114635,2019-10-08T02:33:14+00:00,i just spent the most money on merch ive ever spent on @_fieldmedic tonight,1181397109783830528,Anthony Franco Vaccaro,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,382,123,0
160384,2019-10-11T02:30:12+00:00,@thelegitTJ I’m a virgin. Catch you on the flip side pal.,1182483508624809984,The Pretty Pink Princess 💕,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,11736,9854,0
47805,2019-10-04T21:37:18+00:00,@georgiemorvis can you not do this to me rn,1180235468383932417,jared ❤️‍🔥,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,25799,785,0
163233,2019-10-12T23:44:20+00:00,"Thanks @CitiusMag for hosting a live pod recording w @BowermanTC bro’s, and @EvanJager for the signature ⚡️bowerman bro’s are pretty cool, who knew? https://t.co/2lnAzOurPH",1183166542185410560,Tay,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,579,534,0
368171,2019-10-25T15:23:30+00:00,I feel both Attacked and seen. Been meaning to update https://t.co/aqwSSit5lC for more than a year. https://t.co/JZJ28t7f0V,1187751547305889792,Jennifer Montague,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,537,1099,0
245051,2019-10-17T14:29:24+00:00,why she turn around smiling like she ain’t just get fucked up 💀💀💀 https://t.co/nOLSRvgiVA,1184838826193248258,💱,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2665,1943,0
403496,2019-10-27T03:35:20+00:00,Pro tip: don’t get your eyebrows done before dressing up as @danjlevy https://t.co/f2ZbGUvqhC,1188298103868313600,Santiago Kloehr,0,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,219,279,0
240252,2019-10-17T20:02:52+00:00,DUUUUUUUUUDE!!! https://t.co/EWlZrkcrkQ,1184922749405413382,val capone: she/her,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2748,2795,0
359063,2019-10-24T01:28:28+00:00,@yngpdwn Lolll yuppp,1187179015062413312,YLS⚡️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,830,939,0
226583,2019-10-16T16:50:15+00:00,@TheDreamGhoul My mom passed away on 11/28/08. This year it will be thanksgiving. It’s exhausting. Thank you because it’s also a reminder to me that I don’t need to fake being happy so others aren’t uncomfortable.,1184511885883924480,Bree So,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1230,1598,0
459428,2019-10-31T16:45:57+00:00,@prodigalsonfox Yes I am. #ProdigalSon,1189946621196414977,Cathy Lea Grigoletti,0,0,0,0,"[-87.799908, 41.733586]","Burbank, IL",['ProdigalSon'],97,885,0
136645,2019-10-10T17:53:36+00:00,"⁉️Is this Really VIP access⁉️
BEHIND the stage with NO VIEW 
That’s a first🤦‍♀️ 😡

@1027KIISFM @RyanSeacrest #KIISJingleBall #LoveYourselfSpeakYourself #JeonJungkook #JIMIN #JiminonVACATION #VMIN @BTS_twt https://t.co/956eFxRXZ5",1182353501336297472,JIMTOBER Travel Chimmy ⁷,1,0,2,1,"[-87.853657, 41.748273]","Bedford Park, IL","['KIISJingleBall', 'LoveYourselfSpeakYourself', 'JeonJungkook', 'JIMIN', 'JiminonVACATION', 'VMIN']",857,1020,0
18536,2019-10-02T20:39:06+00:00,@AAWPro @AEWonTNT @sammyguevara @DarbyAllin @sammyguevara VS @DarbyAllin at @AAWPro was awesome 🤟🏾! https://t.co/2kj9xyZNjE,1179496049657950210,TheRealFanBro,0,0,2,0,"[-87.7068215554484, 41.92773973028796]",Logan Square Auditorium,0,2841,2771,0
392114,2019-10-27T22:36:03+00:00,Ten koles z Bialegostoku zawsze ma wszystko ba opak we lbie #weszlofm,1188585174252036098,Krolik,0,0,2,0,"[-87.849207, 41.680714]","Palos Hills, IL",['weszlofm'],559,1369,0
178569,2019-10-13T22:32:52+00:00,@ConejoVampiro https://t.co/WTSvdtEBYG,1183510946272161798,🔴,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,79,50,0
295644,2019-10-20T03:41:02+00:00,Why would i definitely be hot sauce from Taco Bell for halloween though?? #CAP105GVSU https://t.co/VuJGJVCIqo,1185762825341411328,nina,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",['CAP105GVSU'],12,21,0
319923,2019-10-22T15:50:38+00:00,@Californiabadd1 Def did😭😭👏🏽,1186671209494261760,JamieWamie.,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,6626,4539,0
187197,2019-10-13T06:08:38+00:00,Watching Teen Mom and like...what’s the point? Do they win money??? What’s the grand prize? Does the BABY win money? Or is the prize child support....?,1183263254740529152,Maggie Smith 🌹,0,1,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,192,288,0
371173,2019-10-25T08:49:06+00:00,@OriginalLKS @TruthSe08534457 @whatsthetruth21 I see feeds he is packing not shipping but taking along with him on his tour! Wow try and see something that hasa mailroom with workersat least actually processing orders at all at least!,1187652289818968070,Geneva@k@ NeeNeeBabyDoll,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3,38,0
467653,2019-10-31T02:45:28+00:00,This sounds great If anyone out there is a match for nature reporting. There are a lot of good stories to tell about the area. https://t.co/FmFAOoVkXy,1189735108099674112,DancingDavidE,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,462,892,0
323081,2019-10-22T11:10:55+00:00,🛐 https://t.co/xp3lntcYAQ,1186600818541322241,Darren Hill 7️⃣7️⃣✊🏼🌸,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,667,2016,0
323365,2019-10-22T09:19:25+00:00,@GolfPilgrimage Sunningdale which? Because I love New more than Old,1186572758005829632,Matthew Rose,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,8082,6237,0
106110,2019-10-08T20:10:27+00:00,@questlove Said the same thing 1 min before you lol https://t.co/aY41VKqXiO,1181663164963983360,follow @WeekendatGabes,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2904,4936,0
71842,2019-10-05T04:22:48+00:00,@RenCreasy COME TO MEEEEEE,1180337517889032192,Beth Ann Stripling,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,420,346,0
165820,2019-10-12T20:20:41+00:00,@ChiefsChicSTL https://t.co/QC6sPyTh46,1183115292060332033,Vinny C 🇺🇸🇮🇹,0,0,1,0,"[-87.903492, 41.888952]","Melrose Park, IL",0,3184,3832,0
42427,2019-10-03T03:28:42+00:00,@DANCE_LIKEDAVID Im off at 5!,1179599128931770369,DaArchetypist™,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,549,526,0
420199,2019-10-28T00:43:58+00:00,I told this man I worked out every day this week and he told me I must have not been doing it right cause it doesn’t show.... what the honest fuck lmao,1188617369452777472,blazy susan,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,338,990,0
152874,2019-10-11T17:13:12+00:00,@pchdotcom Enter everyday still hoping I’m the next winner,1182705722104188928,Jane Cousineau,0,0,0,0,"[-87.799908, 41.733586]","Burbank, IL",0,110,106,0
103680,2019-10-08T23:18:05+00:00,"@TriishasamO Joven , pero usted ta perdía .",1181710385159835648,🟣Baldera🐘,1,0,0,0,"[-87.7790301, 41.82158]","Cicero, IL",0,5823,899,0
128755,2019-10-09T02:58:26+00:00,Trumpty the traitor,1181765839516770305,gbarry,0,0,0,0,"[-87.870332, 41.984433]","Park Ridge, IL",0,7,38,0
419403,2019-10-28T01:33:05+00:00,@OnMyLovell @fly2ohare Gotta keep it interesting at the top of the leaderboard,1188629727709409280,Ethan Βall,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1467,1750,0
226522,2019-10-16T16:54:46+00:00,@faIconswinter https://t.co/Mi1jW6hvEt,1184513024876597248,Noël Gardner,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,793,1018,0
390887,2019-10-26T00:07:34+00:00,@ineedja_kadeeja 😒,1187883432543707137,Delmonaco S.,0,0,0,0,"[-87.798589, 41.690256]","Chicago Ridge, IL",0,675,5002,0
7596,2019-10-01T14:56:37+00:00,@Nimmerrod2 Sawx are keeping one of Martinez &amp; or Betts.  Nats offered Rendon 7 years and unless he can play second how comfortable are you moving Moncada again?,1179047473488306176,𝕵𝖔𝖗𝖉𝖆𝖓,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,453,1433,0
207792,2019-10-15T21:14:01+00:00,Mfers never been in my shoes so don’t count my pockets,1184215876251332619,💨FreeSmoke💨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4701,2392,0
185742,2019-10-13T13:24:57+00:00,@pinkcookiedimps He had posted a little snippet of it on his IG like hella months ago &amp; when I saw it was finally available I- https://t.co/7ZSFx3dhCP,1183373056758161411,Anastasia,1,0,0,0,"[-87.898589, 41.870812]","Bellwood, IL",0,609,113,0
243995,2019-10-17T15:36:36+00:00,"Four-cornered march at Western &amp; Milwaukee! 
#faircontractnow #putitinwriting https://t.co/yQuqRXAdW8",1184855740869152768,Bjorn Skaptason,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['faircontractnow', 'putitinwriting']",143,243,0
264551,2019-10-18T03:40:46+00:00,We don’t skip Lil Herb in this car,1185037983524757504,Wallo the local 🍾,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,230,175,0
3651,2019-10-01T19:38:32+00:00,Lo llaman Chipre pero con este vídeo podrían llamarles Suecia perfectamente xddd https://t.co/duSipvLyE6,1179118417292472320,Pablo,1,5,57,0,"[-87.940033, 41.644102]","Chicago, IL",0,1707,562,0
120789,2019-10-09T19:29:52+00:00,@wigofwisdom ahhh thank you 😭🥺,1182015338466201602,zay 🤞🏽,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,704,560,0
119978,2019-10-09T20:34:41+00:00,Bc I was nerves as shit I’ll look like a damn boy 😭😂,1182031653713186821,ASH,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,73,247,0
322182,2019-10-22T13:07:46+00:00,"@prensatarrinera @solepatinoa @MemesCuenquita @daleCuencadale @EquipoCuenca @FUTERchistes @pasionrojaDC @DeporCuenca @CTwitteado @ElCuencano2 @cantadocuencano @QuejasCuenca @Cuencanisimo Lo que nesesita es un culeada ,pero de  esas bomba ...Y se le quita rapidito..",1186630225112846336,Richard Rodriguez,0,0,0,0,"[-87.8194653, 41.95677]","Harwood Heights, IL",0,284,1168,0
403139,2019-10-27T04:10:24+00:00,@M_G_Aiello https://t.co/xcmgSDccns,1188306930294501376,🥺💕,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,470,493,0
50879,2019-10-04T17:50:44+00:00,I dunno how to turn the heat on in my apartment and I’m freezing SOS,1180178451564773376,"Alyssa, but 😳",1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1046,658,0
214843,2019-10-15T11:38:59+00:00,"@IAmSueSue2 He also wanted the Yankees job. Location, location, location.",1184071163905003521,(((Mike McElwee))),0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,1275,1090,0
238979,2019-10-17T21:25:56+00:00,Okay one of my FAVORITE new bands @neffex just dropped their EP https://t.co/z1a0QcNPvQ,1184943650985385984,joe goldberg look alike,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,459,856,0
373890,2019-10-25T02:39:26+00:00,#htgawm6 is servin' HOT tea tonight!!!! Jeezus!!! https://t.co/18K4C4kRjQ,1187559263604039680,PeeplesVoice,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['htgawm6'],3918,1541,0
116838,2019-10-08T00:12:13+00:00,@iveyjanette_207 #FoodiesNightOut #Foodiechats https://t.co/x9TCYSSGVM,1181361620553011201,#Foodiechats,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['FoodiesNightOut', 'Foodiechats']",50555,30404,0
152869,2019-10-11T17:13:39+00:00,Congrats Seniors! https://t.co/V5sJtqvMZb,1182705833693634560,Abby Degliomini,0,0,8,0,"[-87.849207, 41.680714]","Palos Hills, IL",0,237,297,0
440755,2019-10-30T18:50:38+00:00,I then paid $30 for two vodka sodas.,1189615609736237058,tina 🌙,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,568,527,0
102782,2019-10-07T00:20:42+00:00,"This should have been a fine, based on how much jurors are paid for their service... so like $7 https://t.co/aLgRWCFjSa",1181001365365104641,IamEric+ Streaming Service only 4.99/month,0,0,1,0,"[-87.834577, 41.879203]","River Forest, IL",0,199,414,0
219364,2019-10-15T01:16:44+00:00,For the badge eh - Drinking a Labatt Blue by Labatt Brewing Company @ Marina City  — https://t.co/cEssFsTU41,1183914569212846080,Kyle Kramer,0,0,0,0,"[-87.6271, 41.8884]","Chicago, IL",0,239,814,0
274729,2019-10-19T16:08:52+00:00,I just want someone to cuddle. https://t.co/jMQoYBJ7n9,1185588633748824064,Izumi,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,97,258,0
297999,2019-10-20T00:36:55+00:00,i don't think y'all understand how bad it sounds to announce right out of the gate that we won't be that important to you?,1185716489887858693,Dahlia,2,0,16,0,"[-87.940033, 41.644102]","Chicago, IL",0,18590,3466,0
237675,2019-10-17T22:55:23+00:00,@SabrinaSpiher So sorry. Miserable is hell. Hope it passes sooner than later but I know it’s already been a spell.,1184966161827540992,michael,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2998,894,0
412759,2019-10-28T15:54:39+00:00,"That or “this nigga probably crazy as hell, probably in my bushes right now👀 “ https://t.co/eOt7laBSEU",1188846547804606465,Catori🌺,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2490,1563,0
18163,2019-10-02T21:05:37+00:00,I’m not using that shit no more its always some shit bring me my fucking food,1179502720673308673,290Queen💓👑👸🏽😻,0,0,0,0,"[-87.855052, 41.9999939]","Niles, IL",0,828,798,0
446728,2019-10-30T08:55:45+00:00,My trans identity is valid regardless of wtf people try to say. ☝🏼✨,1189465905660608518,ZIA,3,0,44,0,"[-87.940033, 41.644102]","Chicago, IL",0,1101,616,0
438878,2019-10-30T21:08:36+00:00,If you ever otp with me and call me Badboiken I’m Neva call in yo ass back cause you a groupie😭😭😭,1189650333494104066,pop 💲tar .,0,0,0,0,"[-87.66956, 41.629776]","Riverdale, IL",0,701,603,0
196016,2019-10-14T18:10:15+00:00,@LAFREDY1 Gracias!! 😁😘,1183807241796902915,🇦 🇳 🇬 🇮 🇪 🍁,1,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,14378,12579,0
346960,2019-10-24T21:55:14+00:00,@HRRISONSUPERIOR https://t.co/j22LehyJm5,1187487742621552640,Captain Caruso,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,346,325,0
80332,2019-10-06T18:40:50+00:00,So excited to be here and so close!!!! https://t.co/kHmLCIX5yZ,1180915834803359748,yvie08,0,0,1,0,"[-87.61676499038542, 41.86248647678667]",Soldier Field,0,28,237,0
105259,2019-10-08T21:19:59+00:00,@Suntimes Their not subpoenas. They are letters requesting people's appearance. Without a vote by Congress to formally look at charges they cannot issue subpoenas. Do your research instead of repeating #FakeNews,1181680663986163712,Jim Ignatowski,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['FakeNews'],183,880,0
155932,2019-10-11T13:32:40+00:00,I need to take the bed rest seriously bc I’m damn near crying omw to school,1182650222125682688,Joce,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,404,420,0
255918,2019-10-18T20:12:50+00:00,@Fredducinni @nick_colletti Fucked minds think alike 😘,1185287642008694786,💀The Riddim Waffle,0,0,1,0,"[-87.870332, 41.984433]","Park Ridge, IL",0,165,475,0
439936,2019-10-30T19:51:41+00:00,@ByYourLogic One day the Quad Cities will rise up. That’s trouble because there’s FOUR of them.,1189630975887716364,Ryan Zickgraf,1,0,13,0,"[-87.940033, 41.644102]","Chicago, IL",0,5625,2274,0
438960,2019-10-30T21:02:22+00:00,@tpgotgame He bogus joe,1189648765289938945,Black McDowell,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,494,1409,0
2437,2019-10-01T21:15:58+00:00,@t_welsh34 WhomsT! The Den has a wall of infamy,1179142938338701312,"susan, from unplanned parenthood",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,680,458,0
398842,2019-10-27T16:11:17+00:00,Wish,1188488347687239681,purple haired bitch ™,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1740,452,0
168306,2019-10-12T17:25:17+00:00,Just posted a photo @ West Englewood Neighborhood https://t.co/xkwSuSNJAA,1183071149107924999,ZULU,0,0,0,0,"[-87.65136679, 41.78499441]","Chicago, IL",0,144,311,0
230620,2019-10-16T09:16:12+00:00,"Census Tract 8177, Cook County, Illinois https://t.co/oiP35Mtbjo",1184397618916548608,every census tract,0,0,0,0,"[-87.85173066, 41.8717576]","Maywood, IL",0,13734,2,0
39224,2019-10-03T13:19:20+00:00,🍊🍊🍊 #OrangeJuiceSeries #TakeItBack https://t.co/mdIohRRBzO,1179747766559543298,Kyler Cross,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['OrangeJuiceSeries', 'TakeItBack']",975,814,0
180010,2019-10-13T20:46:36+00:00,"@JuliaHB1 No-one thinks you’re a journalist, Julia, not even the people that pay you. You drive ad revenue, don’t kid yourself.",1183484203087859714,Nick Rearden,0,0,2,0,"[-87.733451, 42.0191507]","Evanston, IL",0,1255,1315,0
8750,2019-10-01T13:31:04+00:00,Met all the favs! @EbonixSims @laddiie2 @InfamousPinky5 @mikka24 💞💕💞💕💞 #TwitchCon2019 https://t.co/aX8B01QKhc,1179025943911944193,Coms Open 🍂AdrianaEliseG 🎃,0,4,26,0,"[-87.940033, 41.644102]","Chicago, IL",['TwitchCon2019'],922,480,0
110069,2019-10-08T14:48:07+00:00,"@kristenraddatz Kristen. Don’t you dare leave the city without going to my beloved @BookPeople. If the weather is nice, Barton Springs is lovely. Amy’s Ice Cream is a must. P. Terry’s burgers. Zilker Park to dog-watch and read and picnic",1181582047317565441,Sara Cutaia Mantzoros 🦕,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,650,393,0
224078,2019-10-16T19:59:51+00:00,@thiccnsapphicc They need to put some sense into the other 97% 😭,1184559602605666305,nefarious aquarius,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3228,1628,0
123119,2019-10-09T16:29:22+00:00,"#Playlist

Walt Clark's Soul of Chicago Gospel Radio Show
https://t.co/A27sfjRZ1u
Wednesday 10.9.2019

Prelude - Dr. Walt Whitman &amp; The Soul Children of Chicago - We Are One

First Church of Deliverance  -… https://t.co/ToNeYsIdJk",1181969916766720000,SteelCityGospelRadio,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['Playlist'],1969,770,0
247343,2019-10-17T09:59:22+00:00,#PCTLOVE 💜👌😎 https://t.co/qdeH8j20FL,1184770872021790720,PERCEIVE 111(PUBLISHING) 🎹,0,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",['PCTLOVE'],582,1796,0
394235,2019-10-27T20:10:06+00:00,4937 West Patterson Avenue https://t.co/ejVEsgX0lr,1188548446376079360,every lot chicago,0,0,0,0,"[-87.75114, 41.94673]","Chicago, IL",0,4879,4,0
245840,2019-10-17T13:36:35+00:00,I miss Reggie 😔,1184825537325424640,Patty Macias,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,478,191,0
273900,2019-10-19T17:06:14+00:00,Dzine @ Dzine Clothing https://t.co/2V5JMpqJhQ,1185603071088439296,DZINE Clothing™,0,0,0,0,"[-87.74203, 41.74199]","Burbank, IL",0,170,502,0
105,2019-10-01T23:52:49+00:00,@stewarco Yeah! Welcome to the thousand club! 👍,1179182411122384896,Friendly Gayborhood Daddyman,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3208,1607,0
269599,2019-10-19T22:13:36+00:00,@mjarodfuller Love you more bro bro,1185680424057618432,Maurice Downing,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,781,826,0
17359,2019-10-02T22:02:26+00:00,She needs a mental welfare check. If she really wants to impress us try dancing on the lion's side of that moat! Ah lunch. https://t.co/TTwb5l5OwJ,1179517020058144772,Jim Agin 💙. ANTIFA PROUD,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,6586,6781,0
430130,2019-10-29T12:16:48+00:00,Good morning Wonderfuls. ☕️☕️☕️ anyone?,1189154112451076096,Audrey ☕️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1099,1307,0
309568,2019-10-21T04:00:08+00:00,"speaking my dreams into existence

im gonna throw a show im gonna throw a show im gonna throw a show",1186130018579243008,jackie moon come wit da chune,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,333,858,0
