,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
135702,2020-01-10T10:33:36+00:00,"*swipe left*  

#Chicago we are on our way!  

This Sunday, January 12 from 12:30-3:30, please join us for a wikipedia editathon at Chicago's Stony Island Arts Bank @rebuildfdn to augment content related to house… https://t.co/QhTZ8XSUo0",1215582456247701505,Sol Kitchen,0,0,0,0,"[-87.58663684, 41.77171901]","Chicago, IL",['Chicago'],4484,4574,0
370656,2020-01-26T04:28:02+00:00,@WangsWorld @JoshYTsui @JohnIsASound Yaaaaaas,1221288664111747072,Allan Chow,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,660,2251,0
40279,2020-01-03T02:11:59+00:00,@chot101 How did you turn that into an old joke?! 😂😂,1212919502545072130,Everybody's Uncle,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1149,1543,0
104972,2020-01-08T14:05:11+00:00,Not all hero’s wear capes 🤷🏾‍♂️ https://t.co/hxy7A2getV,1214910927604240384,GdFree🇭🇹”Neg Zoe” Toussaint,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,688,665,0
51163,2020-01-04T05:15:27+00:00,@CORD_EM @emresidents #medtwitter @somedocs #SoMeDocs,1213328065096540160,meshmd,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['medtwitter', 'SoMeDocs']",610,744,0
398239,2020-01-28T02:38:45+00:00,"“He might not score 50, but he might shoot 50 times,” — Hubie Brown

😃",1221985935228854274,A Brooks BROTHA,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,138,1283,0
308966,2020-01-22T12:08:16+00:00,My strongest client by far. The only one I allow to work out with me because she can keep up. She was the 1st one through my doors when I opened 8 years ago! Came in at 5'4 220 38% body fat. Now she's a rock solid 168 22.8% body fat at 5'4. #OfficerSutton https://t.co/LFqlHpS18c,1219954932956180487,Casanova Black,2,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",['OfficerSutton'],3460,2268,0
172133,2020-01-13T21:39:49+00:00,"@solarbearsucks ok, so when are you playing 14 with me",1216837279798505473,Kyle Gaddo,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,5609,3375,0
262246,2020-01-19T19:01:25+00:00,"Prior to today’s hearing, activists staged a protest with the families of crime victims calling for judges to jail repeat gun offenders. I’ll keep a lookout for gun cases, which fluctuate from week to week. #bondcourt",1218971743072804866,Will Lee,1,1,9,1,"[-87.69566059112549, 41.84397364326607]",Cook County Criminal Courts Building,['bondcourt'],11970,1408,0
33910,2020-01-03T15:23:45+00:00,@lilava29 It's ok to cry,1213118759910678528,⚫️,0,0,1,0,"[-87.918968, 41.8332198]","Westchester, IL",0,557,327,0
316860,2020-01-23T22:04:06+00:00,@AlanThacker725 @allstargleyber Well it’s an ignorant comment. NYC has one of the lowest rates of violent crimes of major cities in the US. That is in part because of gun laws.,1220467266376151041,Sean Carlson,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,238,1625,0
2084,2020-01-01T21:10:47+00:00,"@maryderrickart @B52Malmet @SenSusanCollins Lmaooooo waste of space.
 Omg thats the perfect description for her.",1212481317427957768,BLACK WOMEN ROCK,0,0,1,0,"[-87.863231, 41.86419]","Maywood, IL",0,102,231,0
247052,2020-01-18T19:43:19+00:00,@MonkeyDBlade2 @Nux_Taku @GiggukAZ It’s carried over from last season. It don’t count,1218619899985244166,That Time I Hit A Lick On The Demon Lord,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,424,287,0
61373,2020-01-05T16:14:42+00:00,Yup. Different organs. 😫 it’s still a go. https://t.co/ewD7Xvjtad,1213856358409347072,LittleChef👩🏽‍🍳,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1863,712,0
176957,2020-01-13T15:07:19+00:00,I'm so happy https://t.co/5LMZfbmtK7,1216738503238791171,spooky niggas in paris🇫🇷,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,236,805,0
442434,2020-01-31T02:34:38+00:00,"@RandPaul #ArrestRandPaul 
For violating the Federal whistle blower protection act, if not for Treason.",1223072066762657792,Tony Donatelli,1,2,5,0,"[-87.833698, 41.850023]","Forest Park, IL",['ArrestRandPaul'],88,170,0
233747,2020-01-17T17:55:05+00:00,@AnjulieRao They blocked me when i asked about it https://t.co/5FOni23Ff0,1218230272879099905,Thankful Joe,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,613,561,0
421704,2020-01-30T15:43:53+00:00,"I ain't had sex in a whole week, just so you can get to know me.",1222908298653044736,Upperhand Ki,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,589,323,0
245684,2020-01-18T21:26:59+00:00,I was honored to meet the great Marian Wright Edelman (@ChildDefender’s founder) this week — and so inspired by her keynote at the 34th Annual Interfaith Breakfast celebrating the life of #MLK. Thanks and congratulations to her and Dr. Mildred C. Harris. #InterfaithBreakfastChi https://t.co/WU0gpv6jeN,1218645988388282369,First Lady Amy Eshleman,0,1,14,1,"[-87.940033, 41.644102]","Chicago, IL","['MLK', 'InterfaithBreakfastChi']",3997,80,0
117130,2020-01-09T17:36:37+00:00,It’s always gonna be me.,1215326523093372934,hood fairy 💫,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,897,894,0
414143,2020-01-29T01:03:49+00:00,Wanna hang with me &amp; @CoachDannyNCSA tomorrow night?? We’ll be answering any recruiting questions you may have! Can’t wait to get back on FB Live- it’s been a while. Let’s have some fun! 😎 https://t.co/e2sd8sPXhj,1222324434272489472,Jaimie Duffek,1,3,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,2222,3015,0
244469,2020-01-18T23:06:38+00:00,I really love with that girl Englewood Barbie is doing for the homeless but her sense of entitlement is wild.,1218671066828234753,LittleChef👩🏽‍🍳,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1863,712,0
143346,2020-01-11T22:13:16+00:00,@notthefakeSVP Anyone else notice the last second 3 by UMASS beat the under (146) by 2? Gotta be on Bad Beats @notthefakeSVP,1216120920194134017,Marty Bracco,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,215,1691,0
219495,2020-01-16T16:46:34+00:00,"Things I ❤️: @McCafe coffee

Things I💔: That @McDonalds won’t allow employees to give it to me in my reusable mug",1217850641365839873,Jeanette Stock,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,2281,3145,0
261242,2020-01-19T20:20:47+00:00,"@Jazzy_Face_ Uncal Tom, white power , White privilege....",1218991714163097602,Lonzail T Pruitt,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,735,765,0
310422,2020-01-22T05:13:22+00:00,ياااااا رب، يا الله... مشااااااان الله 😔,1219850521667887104,Dina Sharabati,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,150,1671,0
272951,2020-01-20T22:59:18+00:00,pass me da drugs my high comin off🥺,1219393996499243008,Ashanti,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,969,454,0
213233,2020-01-15T00:34:45+00:00,@irane_aryaee Joke .,1217243688151191552,Mike Nazem,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,40,126,0
244751,2020-01-18T22:43:18+00:00,"@Alecsperber14 @chrispychicken3 @MattGlenesk Yes, and you’ll have the games as long as you’re in the Cubs’ territory.",1218665191698849792,Evan Altman,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,9374,1159,0
159227,2020-01-12T20:10:50+00:00,@tea_pasma YOU BETTER HAVE SAID SOMETHING. Please tell me your 8 overtook your 9,1216452496043974663,Bailey,0,0,5,0,"[-87.820078, 41.6457104]","Palos Heights, IL",0,574,289,0
90752,2020-01-07T14:09:17+00:00,"@AJKandy @DaveSFoley @KITHOnline Yes! 
I was in Minnesota, but yes!",1214549568966275072,🇺🇸Denise Du Vernay🏳️‍🌈,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,884,585,0
344565,2020-01-24T00:26:05+00:00,I’m starting to realize my business needs more of my time and not just half my day.,1220503001028272129,Zo Glo👸🏽,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3063,842,0
253159,2020-01-18T06:00:40+00:00,Bravo! https://t.co/vUSPodtgYb,1218412873174671361,Jim Coston,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,445,1665,0
62634,2020-01-05T13:08:45+00:00,@nharmertaylor Lallana! My favourite current player.,1213809561351708673,Age of Dalequarius ♒️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2523,4504,0
376862,2020-01-27T19:46:50+00:00,No more Marte Parties in Pittsburgh https://t.co/c1o1PEHhcF,1221882276058976256,Andrew Veltri,0,0,0,0,"[-87.896102, 41.973825]","Rosemont, IL",0,225,741,0
80827,2020-01-06T02:44:40+00:00,@rwiggumrules I still play this lol,1214014893877288960,eric🎬,0,0,1,0,"[-87.798589, 41.690256]","Chicago Ridge, IL",0,3427,749,0
78776,2020-01-06T04:54:30+00:00,THAS MY FRIEND!!! https://t.co/EW9pYIuztW,1214047565764792322,arson’s daddy,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,882,1303,0
39554,2020-01-03T02:59:03+00:00,@moshtosh Yaaaaaaaaaas!!!,1212931348001898497,"Darius Morgendorffer, MSW",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3372,1025,0
280796,2020-01-20T06:43:53+00:00,@PHISHpointO @sufferingjuke @nolasox @mikelowetpt @nytopinion Fair enough but I have a feeling they’ll be giving another endorsement once voters have spoken,1219148523289096192,Kathleen Hinkel,2,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,909,904,0
123530,2020-01-09T03:19:14+00:00,"Did someone say go Dukes?! Team 6 showed out to support the boys basketball team, while we got a big dub against our crosstown rivals IC!#SportsFamily @york_dukes https://t.co/QMGwOxH6Nx",1215110753684000769,fredericklevins.idiot,0,0,4,1,"[-87.9691933, 41.8477693]","Elmhurst, IL",['SportsFamily'],1208,592,0
329208,2020-01-23T00:56:48+00:00,Nice German - Drinking an Elektro Kardiogramm by @mikerphonebrew at @burgerantics  — https://t.co/tEEhRBplI0,1220148341943816194,Ian Hanson,0,0,0,0,"[-87.8449, 41.8228]","Brookfield, IL",0,233,720,0
334628,2020-01-24T18:21:28+00:00,@madlabz someone else floated her as their candidate last night and I was like...??? https://t.co/rz2cG8ZudS,1220773627160944642,michael imperioli’s unibrow,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,34,186,0
395091,2020-01-28T10:53:56+00:00,Facts. The truth will come out in 5 days. Let’s #GoNiners https://t.co/b2PZgnYg37,1222110553860124672,Marcky McFly,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['GoNiners'],142,322,0
134843,2020-01-10T13:44:06+00:00,@JuneJune1170 @SirMikeTheFirs1 @Debbie56111656 @LindseyGrahamSC Can you show me the provision in the constitution which creates an exception for times it isn’t convenient to get congressional approval?,1215630394395185153,Alan Mills,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,5480,3206,0
347887,2020-01-25T19:50:22+00:00,"come back sun, we miss you ☀️",1221158389268590592,𝐑𝐨𝐬𝐬,0,5,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1098,619,0
56671,2020-01-05T21:38:09+00:00,@dydd911 @BSB_Wolverine 2 X All-American.,1213937756700852224,C.W. Harris,1,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,6499,6056,0
221055,2020-01-16T14:39:18+00:00,this whole situation is baffling.. like wow wtf,1217818613698174976,Briski 🐙,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1872,833,0
212475,2020-01-15T01:23:05+00:00,@RicChasjr I swear.,1217255852744331265,browngirldreaming,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,435,499,0
138183,2020-01-10T03:54:49+00:00,No offense but getting a new phone actually sucks https://t.co/1kpH8HycGw,1215482096979992576,.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,725,613,0
265546,2020-01-19T14:40:52+00:00,"Keep going because practice makes you better😊
.
I’m getting better at coping by being able to think differently through mandala doodling AKA different patterns. It helps me figure out how to not be same-old-same-old… https://t.co/IeJPy3oEAG",1218906173815971840,Kai N.,0,1,1,0,"[-87.632496, 41.883222]","Chicago, IL",0,477,982,0
180296,2020-01-13T04:23:06+00:00,Get a driver in this car now https://t.co/tn3pxtCJr9,1216576378654613504,Steve Waldrop,0,2,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,255,804,0
413691,2020-01-29T01:37:27+00:00,@artie_do_good That’s how I feel after eating small kimchi dumplings and rice from Jung Boo.,1222332898021453826,King Hippo,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,786,777,0
309449,2020-01-22T07:58:38+00:00,All that shit over with...,1219892110930989056,C.O,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,894,894,0
428082,2020-01-30T01:41:41+00:00,😂😂😂 I dare a nigga to take my haT ass nigga 😂 https://t.co/oCrKoC6Dsn,1222696349747073024,Vonno 🇭🇹,0,1,2,1,"[-87.940033, 41.644102]","Chicago, IL",0,1720,625,0
107127,2020-01-08T05:09:21+00:00,I wanna get a drone so I can record my vacations and make videos for my friends and family 😍,1214776078285377537,Baby 👑,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,108,52,0
312115,2020-01-22T03:09:33+00:00,"She was allergic to cats so guess who had to go lol gang gang @ Chicago, Illinois https://t.co/7RPsRU0lPs",1219819359721467905,Anthony Hall,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,214,207,0
364246,2020-01-26T19:40:05+00:00,3301 West Irving Park Road https://t.co/3HYUL2lm0K,1221518188686594050,every lot chicago,0,0,1,0,"[-87.71067, 41.95358]","Chicago, IL",0,4883,4,0
104011,2020-01-08T15:35:40+00:00,@Bulls_Peck https://t.co/MrXVlApP0o https://t.co/tMA1z254x0,1214933695951507456,Sean Sears,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2510,1412,0
258919,2020-01-19T23:09:13+00:00,@Mr__fantastic__ This gif wasn’t it,1219034101530988545,Jay-Mart,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,469,568,0
136399,2020-01-10T06:37:51+00:00,What was that group with dem yts ladies that danced like this called? Fumbat? Was it FUMBAT? https://t.co/SMIof9xfOJ,1215523127163326465,Kadian,3,0,6,0,"[-87.733451, 42.0191507]","Evanston, IL",0,228,398,0
389356,2020-01-28T21:05:43+00:00,"I'm at The Knit Cave in Norridge, IL https://t.co/gss7a1H3Em",1222264514885890049,Carole Brown,0,0,0,0,"[-87.81075613, 41.95339519]","Norridge, IL",0,632,871,0
54717,2020-01-04T00:08:45+00:00,"We can leave the Christmas lights up til January... 👬 @ Chicago, Illinois https://t.co/48Ue2eYNP1",1213250878234341376,MurseMax 🦁,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,366,488,0
142545,2020-01-11T23:11:48+00:00,"Ya se que vamos a cenar...nos vamos a Las Islas Marias- 54th! 
5401 S Pulaski Rd. 
(773)767-0908
#molcajete #seafood #seafoodlovers #mariscos #chicagofood #chicagogram #lasislasmarias #foodgram #chicago… https://t.co/ZTbFailEqj",1216135651046895621,Roberto IXL Guerrero,0,0,0,0,"[-87.72282, 41.79492]","Chicago, IL","['molcajete', 'seafood', 'seafoodlovers', 'mariscos', 'chicagofood', 'chicagogram', 'lasislasmarias', 'foodgram', 'chicago']",64,171,0
224262,2020-01-16T04:32:14+00:00,This is some next level annoying. Such an irritating and annoying human. That cop deserves a fat raise 😂 “they clearly don’t like you” https://t.co/hBEq1ukg2h,1217665843968036864,Champs.,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,135,379,0
439977,2020-01-31T05:24:15+00:00,Fuck those people too,1223114750747238403,Manolo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3619,3223,0
15774,2020-01-02T23:08:04+00:00,I have so many questions. I can drive 10 mins from my apartment and buy weed legally but I can’t buy flavored e cigarettes??? The people making these laws are the same people who had smoking sections at their high schools lol.,1212873222137548800,kates4irish,1,0,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,3179,873,0
191655,2020-01-14T13:25:18+00:00,"When befuddled passengers asked our driver about her route, she simply replied with ""read the sign.""
@cta",1217075215856959490,WoodlawnWonder,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1888,815,0
193969,2020-01-14T04:50:22+00:00,"Engadget: Visa acquires the fintech company behind Venmo for $5.3 billion.
https://t.co/lVOMLvcQmB

via @GoogleNews",1216945629685002241,Michelle L,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,88,744,0
95529,2020-01-07T02:31:50+00:00,Warren can def put Castro on her ticket. I’d be here for that,1214374049964609536,T,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1565,1159,0
385670,2020-01-27T01:53:04+00:00,@jtylerconway 😢💔💔💔💔,1221612051946254339,maria arfanakis (galanis),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14245,6996,0
166405,2020-01-12T04:18:17+00:00,"Yall if the Titans win this...

I’m bettin all my monies on the Niners",1216212780363198464,Matt Sisneros,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,1734,1199,0
237635,2020-01-17T12:15:09+00:00,@paloo95 Good morning 😀,1218144728027451392,Audrey ☕️,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1099,1308,0
138,2020-01-01T23:48:02+00:00,@BdramaO Share it on here!!! I wanna see,1212520889394368512,yafi,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,580,501,0
24985,2020-01-02T03:38:02+00:00,"I decided my 2020 resolution is all about homecoming. Reconnecting with ppl from my past. God, the universe, a higher power, whatever you call it answered and my first friend ever arturo_a_arce who I haven’t talked… https://t.co/3a7GbF4Zf7",1212578770252529665,JRDN,0,2,8,0,"[-87.7903, 41.886]","Oak Park, IL",0,3131,1455,0
284482,2020-01-20T01:47:06+00:00,@carjucas01 Gracias! 🤗,1219073836748038144,🇦 🇳 🇬 🇮 🇪 🍁,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14390,12581,0
194388,2020-01-14T04:21:27+00:00,@ClashTennis cheating ass trash game won’t get another dime mismatched ass stats and mf lose when they are out powered,1216938351825227776,Earltryle Spivey,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,98,338,0
246813,2020-01-18T20:01:25+00:00,Saturday Grand Battle! #starwars #starwarsarmada #armada #fantasyflightgames #rebellionintherim @ Oak Lawn Comics https://t.co/pOCAt4OSzT,1218624455800446976,oaklawncomics,0,0,3,1,"[-87.7439989, 41.7199001]","Oak Lawn, IL","['starwars', 'starwarsarmada', 'armada', 'fantasyflightgames', 'rebellionintherim']",59,258,0
116565,2020-01-09T18:21:58+00:00,New @BestBuddiesIL hat. Hope it’ll help keep me warm next month when I   take the plunge! 🥶🥶🥶 https://t.co/PXIEWOvbsb,1215337935563784193,Laura,0,0,1,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,105,535,0
219351,2020-01-16T16:56:34+00:00,@YESIAMwinston Why do u care😭😭,1217853158552195072,♛payton💛💛FEARLESS,2,0,0,0,"[-87.9203352, 41.911259]","Franklin Park, IL",0,3752,4275,0
290709,2020-01-21T18:54:24+00:00,"they’re taking pills

💊🐛                                       💊🦐
                         💊🦕
      
             💊🐢

                                        🐌💊",1219694753861767168,Cam🦭,0,0,23,0,"[-87.619828, 41.809137]",Ibiza,0,351,362,0
312102,2020-01-22T03:10:06+00:00,@DaWallys @TONYROCK Nice! Glad you got to meet him. I went to one of his rallies at the UIC pavilion but didn't get to meet him in person,1219819498175389698,Illinois Gordon,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1809,1839,0
167553,2020-01-12T03:16:19+00:00,That might be the dagger.,1216197184959451137,Mike,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1847,647,0
27050,2020-01-02T00:51:36+00:00,@dynaassti @EricJeremiahGa2 @sighjunwa @champagnegena https://t.co/XpwR9rPmAv,1212536886859849728,🌸Lori Lightfoot Is A Cop🌸,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,5116,2843,0
183562,2020-01-13T00:43:08+00:00,There's someone dressed as a carrot... https://t.co/RbvrOvO42I,1216521021437685761,nat 🌹,1,2,18,0,"[-87.940033, 41.644102]","Chicago, IL",0,744,714,0
198103,2020-01-14T00:48:06+00:00,"@mchastain81 On one hand I am happy the doctors believe I’m getting better. But on the other I’ve learned to absolutely detest pharmaceuticals and fear I’ll be taking some combination of meds for the rest of my life, and I think I’d rather not.",1216884662934605824,Michael Canter,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2995,4037,0
225758,2020-01-16T03:05:52+00:00,@MichaelSorren11 😂❤️😂❌😂⭕️😂,1217644105767030787,Heather,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,41,168,0
429589,2020-01-31T23:52:46+00:00,me and katia just had some kid try to convince us poppy told him he knows too much and can’t go the the concert and he had a broom in a guitar bag  and... it was just too much,1223393718805389317,brody,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,265,655,0
329253,2020-01-23T00:53:42+00:00,Homemade ramen for dinner... 🍲 #BTS #BTSARMY #BTStour https://t.co/XrVuUzl46F,1220147560880517122,lareinaCorona⁷ BUTTERRRRRRR🧈,0,1,20,0,"[-87.940033, 41.644102]","Chicago, IL","['BTS', 'BTSARMY', 'BTStour']",1999,4843,0
77827,2020-01-06T06:57:21+00:00,Quieres ser mi puta o no?,1214078483061772288,lover boy,0,1,4,1,"[-87.940033, 41.644102]","Chicago, IL",0,174,166,0
413015,2020-01-29T02:20:07+00:00,@_kidNplay_ @mawkiemawkkk You’re cheating!,1222343636899287042,Fat Cat Pat 😎,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3268,1089,0
149373,2020-01-11T14:02:30+00:00,Y’all so fuckin loud https://t.co/HSdqGYgmwu,1215997414818975744,Tinkerbell with Melanin,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1793,1011,0
89193,2020-01-07T16:29:05+00:00,@poetscorneruk https://t.co/MZmwxA26xK,1214584753476775937,BagBoyPeso,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,649,400,0
52232,2020-01-04T03:28:14+00:00,@Keithslaughte19 What’s that?,1213301083080187905,PrettyGangsterrrr,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,594,368,0
413075,2020-01-29T02:15:25+00:00,"@elongreen It doesn't come across as strongly with Warren, but her singleminded Kill Bill-style pursuit of Tim Geithner and any future he had in government is also part of her appeal for those who remember",1222342453908459520,Whet Moser,0,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,13529,4000,0
273168,2020-01-20T22:44:07+00:00,@Darrick75677354 @chicagobulls That's a (unfortunate) fact!,1219390176117624832,C.W. Harris,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,6499,6056,0
179528,2020-01-13T05:44:16+00:00,"I'd listen 2 messina re bs. Jim knows how 2 help right-wingers win. They'd use burnie 2 burn our Dems down.
.
. https://t.co/y9nk19gITh",1216596805212950528,Raj 🦅 #DemCast 🗽 Balasubramanian 🥁,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,9548,5370,0
257728,2020-01-18T00:16:40+00:00,Is he drunk during this?? https://t.co/TXDauROavV,1218326301427347456,Delmonaco S.,0,0,0,0,"[-87.721809, 41.706027]","Evergreen Park, IL",0,675,5004,0
113708,2020-01-09T21:53:16+00:00,Let’s just say I hope @thekapman is right. Because the change is necessary. https://t.co/wCA77SEbi1,1215391111382020098,Joshua M. Hicks,0,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,842,2876,0
344891,2020-01-24T00:02:36+00:00,To this day I still dislike uch* for giving us free bus passes. Me traveling all around the city at 3 am was ENABLED on the weekly bc it was FREE.,1220497089215586305,uh huh honey,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,540,601,0
144173,2020-01-11T21:11:18+00:00,💙 en Garfield Park Conservatory https://t.co/fTmJGI8I4f,1216105323867594752,Andrea Martínez,0,0,1,0,"[-87.71743581, 41.88611293]","Chicago, IL",0,1085,2272,0
238530,2020-01-17T06:40:31+00:00,We found @the_guruman at last month’s open mic so come through and you might just find us sliding into your DMs with a show offer. 😉😅,1218060513223028736,Good Show,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,246,316,0
320559,2020-01-23T17:23:55+00:00,@iamritu @AHAScience @hysimhan @AHauspurg @MinnowWalsh @cardioPCImom @GarimaVSharmaMD @drmalissawood @DrMarthaGulati @ErinMichos @DrToniyaSingh @purviparwani @gina_lundberg @hvanspall Adding @HelenBurstin and @CeciConnolly as well.   Real “value” here on all sides of the healthcare equation.,1220396756086743041,Andrew Watson MD MLitt,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3129,2398,0
319917,2020-01-23T18:04:24+00:00,@OvejaNegraTweet @pericosreggae @_antidoping @DoctorKrapula @estramboticos @lasuegra @UatekeRockFest Traiganlos a 🇺🇸 chicago,1220406947008172033,angel carmona,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,138,690,0
93889,2020-01-07T04:03:30+00:00,"@HoffmanBaseball @tjbyrd2 @paulloduca16 That was the only thing I could do as a hitter, hit most fastball. Once I got a breaking pitch it was roll over city",1214397119433519105,whitesoxdave,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,77047,2133,0
218214,2020-01-16T18:14:55+00:00,"Worst part, the Sox and Astros now have an advantage on finding their new manager.",1217872878944821248,Charley Cohen 🚇,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,304,2235,0
87648,2020-01-07T18:32:37+00:00,@davidskelding @MrSisXian Barbara Mandrell!,1214615841590988801,Karen J Deighan,1,0,2,0,"[-87.855111, 41.835308]","North Riverside, IL",0,174,308,0
105910,2020-01-08T09:39:29+00:00,@ShinstaK Vanessa better https://t.co/yMCrNIDxcM,1214844060332175362,Rufferu,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,263,841,0
237946,2020-01-17T10:26:05+00:00,نامجون @BTS_twt ممكن تفتح بث تتكلم عن البجعة لان ما اقدر اصبر لشهر وزيادة,1218117279675752448,ни,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,334,222,0
78926,2020-01-06T04:40:05+00:00,3403 North Keeler Avenue https://t.co/4m4UsVdeN9,1214043940757921792,every lot chicago,0,0,0,0,"[-87.7317, 41.94287]","Chicago, IL",0,4882,4,0
233914,2020-01-17T17:42:34+00:00,What the Hell is vegan wine?,1218227125649596416,Age of Dalequarius ♒️,7,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,2523,4504,0
91726,2020-01-07T10:04:58+00:00,@DaRealGoatIsBK Mannnnnnnnnn. Get off Twitter close ya eyes right now 😂😂😂😂,1214488086173945856,Music Equals Life™,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,1774,1695,0
319476,2020-01-23T18:38:02+00:00,"Day 3 of the cold arrival. If this is just the warm-up, tomorrow is going to suck.",1220415410874519553,Vintage by Kristen,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,439,751,0
175348,2020-01-13T17:27:43+00:00,@SarcasticWonder 💞💞💞,1216773834306736131,LiLi.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,15366,913,0
305987,2020-01-22T17:00:02+00:00,@Snesei this website is free https://t.co/eHm0a9B1ik,1220028358706241537,bruce leezard,1,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,472,448,0
