,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
283027,2020-04-20T18:42:28+00:00,"Happy 4/20, everyone! 

Here’s my friendly reminder that High Maintenance, a show on HBO about a weed dealer and all of his clients, is one of the best shows on tv. Consistently sweet, sad, exhilarating, charming, strange, and just all around wonderful. 

It gives me such joy!!!!",1252306656471461888,Andy Herren,1,3,41,0,"[-87.940033, 41.644102]","Chicago, IL",0,95244,884,1
284199,2020-04-20T17:11:51+00:00,"@NRaitan #artofliving in this moment and alignment of body, mind &amp; soul.

#Joy",1252283851394756614,"PureEsperanza, NFP",0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL","['artofliving', 'Joy']",2781,2457,1
285084,2020-04-20T16:05:31+00:00,@HeyLaurenSummer Go to your happy place.  This virus may stricken our liberties but it cannot suppress your free will and what brings you joy in the first place,1252267159172067333,Peter Gianakopoulos,0,0,1,0,"[-87.8526405, 41.9083173]","River Grove, IL",0,214,690,1
285673,2020-04-20T15:23:41+00:00,"Stop “spreading joy” with balloons you monsters, it’s Earth Week!",1252256631901040640,Jillian Braun,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,465,454,1
286905,2020-04-20T13:51:42+00:00,"@cleverjoyshane Thank you, Joy.",1252233482153218048,Dwayne Reed,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,61163,171,1
287691,2020-04-20T12:01:45+00:00,Happy happy joy joy #420day https://t.co/Ob4VcVQZhK,1252205812128284673,Suburban Girl In Englewood🇺🇸🏳️‍🌈💜,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",['420day'],1231,1044,1
287848,2020-04-20T11:16:34+00:00,Good morning fam! Wishing each of you a productive and joy filled day! ☀️,1252194441353482242,Damon,4,1,13,0,"[-87.940033, 41.644102]","Chicago, IL",0,2556,4131,1
288234,2020-04-20T08:28:13+00:00,sunday afternoon. 47 degrees. short drive. 8 mins. target. list. 2 items. cart. 3. cashmere vanilla candle. 6-pk mini pepsi. knit black dress. self-checkout. joy. joy. joy.,1252152077632987137,morga,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,841,848,1
290312,2020-04-20T03:30:27+00:00,Today is just a reminder of all the joy that no longer exists in Chicago sports. BRB gonna go watch highlights of the 2006 Bears/Cardinals MNF game and cry. https://t.co/D8YJCDxr6P,1252077139916206080,Alexis,1,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1828,870,1
290460,2020-04-20T03:21:04+00:00,the roof of my building brings me pure joy,1252074778644619264,satanic hispanic,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,825,467,1
291294,2020-04-20T02:45:29+00:00,Joy wouldnt feel so good if it wasnt for pain 🥀,1252065824501833728,🩸 Marie 🩸,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2534,1889,1
292049,2020-04-20T02:10:07+00:00,Watching @Vitricate tweets tonight brings me joy,1252056922704023554,THUNDER GUN,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2094,1732,1
292621,2020-04-20T01:46:19+00:00,@HowardA_Esq @thepoliticalcat You have your own style and it’s pure joy to listen to it. Thanks for sharing. Glad your mom had a happy birthday I’m sure you made it special for her.,1252050935242723328,Sue Sebastian 🇺🇸🌊,0,0,2,0,"[-87.890882, 41.790186]","La Grange Park, IL",0,2798,4815,1
292929,2020-04-20T01:32:54+00:00,"(which includes tremendous backup from the @CityofChicago @chicagosmayor Lori Lightfoot), &amp; cloth mask partners #AllyYoung. Our success at PGM brings me so much joy. [thread]",1252047559268470786,"𝙴𝚟𝚎𝚕𝚢𝚗 𝙵𝚒𝚐𝚞𝚎𝚛𝚘𝚊, 𝙼𝙳",1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",['AllyYoung'],1390,884,1
293968,2020-04-20T00:41:44+00:00,The replies here bring me joy https://t.co/lv0BlBljDd,1252034681882763265,A Brooks BROTHA,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,138,1286,1
294981,2020-04-21T23:26:06+00:00,"So grateful!!! I hope to be able to impart the most sincere message of gratitude to my daughter.  We will take NO moment for granted and find joy in each second! Thank you to everyone for the love, encouragement, and… https://t.co/NA5QZFrBmZ",1252740423237488642,Jillian Balk,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,143,265,1
296959,2020-04-21T20:40:48+00:00,"“Happiness lies in the joy of achievement and the thrill of creative effort.”– Franklin D. Roosevelt 
.
.
.
Here’s some thrill of creative effort for ya! #selfie #WritingCommunity #tuesdayvibes https://t.co/8m4t6mg9KJ",1252698823706783746,D.D. Jones,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL","['selfie', 'WritingCommunity', 'tuesdayvibes']",322,336,1
298264,2020-04-21T19:08:28+00:00,My baby’s momma died two days ago. Her name was Joy. She was the source of so much JOY to the 3 dozen families she touched.  Grab and hug Phoebe extra tight tonight. https://t.co/MFRWwo36EI,1252675589246537729,Greg Hiss,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,624,1024,1
298754,2020-04-21T18:25:51+00:00,"The small things go a long way, especially now. Read how @LuftParty is spreading joy https://t.co/u4oAa5hlLw https://t.co/uvetXuGBng",1252664865526775809,UnEarthing Our Fire,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14,55,1
299239,2020-04-21T17:47:09+00:00,@soledadobrien Pure joy!,1252655122783580167,Loud Mouth in the Balcony,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,647,652,1
300207,2020-04-21T16:30:50+00:00,@RexChapman The joy this dude brings is amazing....this part stood out to me like shaaaaawing...... https://t.co/Tig8U8VyxW,1252635917820583936,Danny Hughes,1,1,43,0,"[-87.733451, 42.0191507]","Evanston, IL",0,549,400,1
302104,2020-04-21T13:53:01+00:00,"Shifting your focus is your master tool! 🔨⚒🔧 “Work It”, Create It the way you want it to Be. 

Your Joy,
Your Peace,
Your L💜VE.

#tuesdayvibes https://t.co/rWuvoECDtL",1252596201700175874,"PureEsperanza, NFP",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['tuesdayvibes'],2781,2457,1
302222,2020-04-21T13:42:19+00:00,"Lord Jesus, Your death and resurrection brought life for us. Fill us with Your Spirit that we may walk in the freedom and joy of this great gift.",1252593507992252421,brcampmin,0,1,1,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,189,1
307013,2020-04-21T01:13:29+00:00,@TruckBisexual It’s one of the only things that brings me joy,1252405058815197188,just sneeze,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,338,412,1
311803,2020-04-22T19:35:22+00:00,Another successful #SpreadSomeLove event! A big #ThankYou to @JohnVincent72 @Treblemonsters @SugarFactory and Rizzo’s Bar and Inn for coming together and bringing joy to the streets of the 19th District! #Chicago @chicago @Chicago_Police @chicagosmayor https://t.co/YU07Mnw1Ol,1253044744734810112,Chicago Police 19th Dist - Town Hall,3,8,47,9,"[-87.940033, 41.644102]","Chicago, IL","['SpreadSomeLove', 'ThankYou', 'Chicago']",6916,740,1
314273,2020-04-22T16:46:52+00:00,"@rycrist Excellent article!! And yes, I may have started crying tears of joy when I got to the stuffing waffles part, tears that turned into sobbing when I got to the pizza.",1253002341814538240,The Kirk Unit 🏳️‍🌈,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3430,4980,1
314990,2020-04-22T15:53:18+00:00,"I need to commission some art, that always gives me joy",1252988862378528768,Coco / Lottie ✨🔜 TESLACON,1,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,495,1407,1
317705,2020-04-22T09:07:16+00:00,"🌈just brightening up your timeline with some Glow❤️💚💜💛💙 
#joy #happy #quartinedqutie #naturalhair #msnisia #braidinglevels #voiceofhair #kidsnaturalhair #kaleidokids #princesses #rainbowhair #chicagobraids… https://t.co/5L81ZfU9Rf",1252886679632834560,Braiding Coach,0,0,0,0,"[-87.77538, 41.87249]","Oak Park, IL","['joy', 'happy', 'quartinedqutie', 'naturalhair', 'msnisia', 'braidinglevels', 'voiceofhair', 'kidsnaturalhair', 'kaleidokids', 'princesses', 'rainbowhair', 'chicagobraids']",43,41,1
317708,2020-04-22T09:04:26+00:00,"🌈just brightening up your timeline with some joy ❤️💚💜💛💙 
#joy #happy #quartinedqutie #naturalhair #msnisia #braidinglevels #voiceofhair #kidsnaturalhair #kaleidokids #princesses #rainbowhair #chicagobraids… https://t.co/7hdbi3A7FK",1252885964541706240,Braiding Coach,0,0,0,0,"[-87.77538, 41.87249]","Oak Park, IL","['joy', 'happy', 'quartinedqutie', 'naturalhair', 'msnisia', 'braidinglevels', 'voiceofhair', 'kidsnaturalhair', 'kaleidokids', 'princesses', 'rainbowhair', 'chicagobraids']",43,41,1
318635,2020-04-22T05:05:29+00:00,"Ya ni se cuantas veces he escuchado esta canción y me pongo a pensar en su letra... A veces, creo que es mejor decir adiós 😞.

Jesse &amp; Joy - Adios (Acústico Acceso Total) https://t.co/HPdQDidSeN via @YouTube",1252825833812537347,+30,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1094,1267,1
321342,2020-04-22T01:27:16+00:00,"Shout out to @tevincampbelll. I’m about to throw on Tomorrow, Round And Round, and Back To The World! Those songs give me JOY! We love you brother!! 💜",1252770916381208576,Damon,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2556,4131,1
322025,2020-04-22T00:44:41+00:00,@DropTheDie Perfect way to put it. Unique and artistic without sacrificing any of the joy.,1252760198885900289,Nathan Lurz #GetVaxxedPleaseGod,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,420,1907,1
323530,2020-04-23T22:59:36+00:00,@marianlyamsi Yes!! She’s makes you feel nothing but joy!,1253458529442312192,ӀìՀɑ🐺🐉🦁🦌,0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,134,173,1
324094,2020-04-23T22:21:21+00:00,Sam and I got into this business for the joy of cooking and feeding people.  There hasn’t been a time greater than now were feeding people has been so rewarding and appreciated.  Thank you 🙏 @ Hines VA Hospital https://t.co/ooy6yRT6FW,1253448902747054083,THE FAT SHALLOT,0,0,0,0,"[-87.84037797, 41.86000707]","Broadview, IL",0,6357,1778,1
326213,2020-04-23T19:47:03+00:00,NOTHING brings me more joy than than tending to my succulents everyday 😍 https://t.co/nZWeOMba5W,1253410072396328960,ᴅʀᴇᴋ,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,419,542,1
327883,2020-04-23T17:40:14+00:00,"Announcing flower power x 2. Flowers that bring joy + give back. Now, more than ever, we need a dose of happy hope and all the extra thank yous. And it’s admin week now through the end of April. (Launched in 1952 by… https://t.co/2DF6jqLHMH",1253378159581425664,Debi Lilly,0,0,1,0,"[-87.66551, 41.93704]","Chicago, IL",0,5063,4741,1
327920,2020-04-23T17:37:09+00:00,"Our tears are seeds that grow into a harvest of joy, laughter, and singing. The Lord sees you, the Lord loves you, and He will shine the light of His face on the soil of your life and turn… https://t.co/3ATOz43yU8",1253377382397800448,Patrick O'rourke,0,0,0,0,"[-87.66, 41.99]","Chicago, IL",0,80,449,1
329019,2020-04-23T16:22:32+00:00,"Happiest birthday to my sweetest baby @MyOT7Heart ya know already how much I love your ass but in case you need reminding, I LOVE YOU HOEEEEE!!!! I wish you happiness and joy 💜💜💜 https://t.co/siLXi3QADu",1253358603672727554,𝑀𝓇𝓈. 𝒫𝒶𝓇𝓀 ⁷,1,0,4,1,"[-87.940033, 41.644102]","Chicago, IL",0,514,654,1
329365,2020-04-23T15:57:20+00:00,Thinking about the last time I experienced joy by being 20 minutes late because I stopped to get iced coffee https://t.co/3iA3ttU7dM,1253352264758112256,Slutty but Seasonal 1984’s George Whorewell,1,180,1397,6,"[-87.940033, 41.644102]","Chicago, IL",0,127134,1831,1
331321,2020-04-23T13:14:04+00:00,Reading the 1994 book “True Story” by Bill Maher and having not seen any live comedy (outside of Zoom) in almost two months this sentiment on the joy of shared laughter feels extremely timely. https://t.co/2FkN11ib1i,1253311177565798401,Zach Freeman,1,1,6,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,1440,979,1
331716,2020-04-23T12:25:19+00:00,#TheSecret #TheLawOfAttraction #Appreciation #Empowerment #Freedom #Joy #Love #MoneyWorks #PersonalDevelopment #Technology #SocialMedia #LinkedIn #Branding #Marketing #Entrepreneurship #Inspiration #Motivation… https://t.co/2M9UvTLmEV,1253298908878368768,JAMES OWENS,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['TheSecret', 'TheLawOfAttraction', 'Appreciation', 'Empowerment', 'Freedom', 'Joy', 'Love', 'MoneyWorks', 'PersonalDevelopment', 'Technology', 'SocialMedia', 'LinkedIn', 'Branding', 'Marketing', 'Entrepreneurship', 'Inspiration', 'Motivation']",312,767,1
333881,2020-04-23T04:02:25+00:00,It’s why we do what we do! Nothing bring me more professional joy. #HereWeDo https://t.co/bNa8KwXHpt,1253172348536131584,Dr. Nicholas Thomas,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['HereWeDo'],2098,4845,1
335365,2020-04-23T02:07:10+00:00,This was a joy ! Thanks @thischrishorne 💛 https://t.co/09gyfmESTw,1253143345649659905,Andrea Faye Hart,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3394,3126,1
336291,2020-04-23T01:04:21+00:00,@skrongwoman The only thing to complete my joy after going to the most dangerous playground lol,1253127536822964224,⌛️𝕯𝖎𝖒𝖊𝖓𝖘𝖎𝖔𝖓⭐️𝖂𝖎𝖙𝖈𝖍⏳,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,71,305,1
336432,2020-04-23T00:56:55+00:00,@HolliMartinez1 @emilykhigginson @DeeanneKing @JFBarrien @FlowerKelley @Leestev @annekeblair Super thankful for you @emilykhigginson! You’re amazing and always a joy to be a around. #AppreciateYou,1253125668185018368,Karina Pinedo Ford,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",['AppreciateYou'],2229,2074,1
336927,2020-04-23T00:22:02+00:00,"I love staying connected with my students on Flipgrid and Seesaw. This is one of several videos I saw today of students making music with their families. Look how happy  this little girl is! Even during this hard time, people find joy. ❤ @HillsideD93 #bluejayprideD93 https://t.co/JY9u3gtQAj",1253116886038036482,Felicia Burkovskiy,1,1,6,0,"[-87.8041444, 41.821108]","Berwyn, IL",['bluejayprideD93'],27,29,1
337789,2020-04-24T23:21:43+00:00,I think it’s perhaps the problem of living in a world where freedom and fulfillment and our dictating of the horizons of those two things that makes joy so hard. Joy is not everybody getting what they want. Nobody believes endings like that.,1253826485728796674,Ted Kim,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1441,149,1
337813,2020-04-24T23:20:09+00:00,"This is commentary about the best of literature and movies and stories today. They can do dark and depraved and do it well. But hardly anyone can do joy well. To prove my point, take Harry Potter. The worst part of those tremendous books is the epilogue.",1253826089543184387,Ted Kim,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1441,149,1
338141,2020-04-24T22:56:35+00:00,"I once saw Jaslene from America’s Next Top Model at a play in Chicago and was nervous to tell her what a fan I am but before I could even make a move she approached me and told me that she is a fan of me, and in that moment I left my body and transcended into a realm of pure joy.",1253820157635559428,Andy Herren,5,1,201,1,"[-87.940033, 41.644102]","Chicago, IL",0,95244,884,1
338578,2020-04-24T22:23:12+00:00,You know you were/are an English major when u get so much joy from thinking of the exact word that describes how you feel. ☺️ https://t.co/Sd5otoVdk3,1253811756268490754,david jude,0,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,602,377,1
339575,2020-04-24T20:59:25+00:00,I swell with joy when I see my kiddos building with Legos. https://t.co/R2OZfJD0m0,1253790671372238848,"Joey Cochran, Ph.D.",0,0,3,0,"[-87.855111, 41.835308]","North Riverside, IL",0,4773,1198,1
340531,2020-04-24T19:41:43+00:00,"Also I don’t know what I would do without my absolutely sweet, silly, curious 9 yr old bundle of joy during all of this. Kids are resilient and amazing and wise.",1253771118399406080,LaRaie,0,0,2,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,513,1783,1
343365,2020-04-24T16:15:38+00:00,Yea my depressive episode is kicking my ass. I can’t find joy in anything. :/,1253719257046802438,j,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,428,659,1
344118,2020-04-24T15:24:46+00:00,@40thforward @JamesFrye @Andrefor40th My Alderman and a dear friend being nerdy af in my mentions this morning is bringing me a massive amount of joy,1253706457222197248,elmtree 🏳️‍🌈,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,787,938,1
344331,2020-04-24T15:08:28+00:00,"A bless morning to you my Twitter family.    You will show me the path of life; In Your presence is fullness of joy; At Your right hand are p…
https://t.co/tSvpNw4LUJ https://t.co/cj9HituAuF",1253702355511582720,Diane Atkins Stone,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,64,134,1
348814,2020-04-24T03:48:02+00:00,"Affirm: 
I am worthy of peace-filled days and an abundance of joy. 
#SlayTheDream",1253531117111652352,"Sincerely, Tyra: #SlayTheDream",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['SlayTheDream'],1378,5003,1
351662,2020-04-24T01:08:39+00:00,"@burntislandgm @GrndGmrsGld both my businesses closed. Lost my mom to battle with Alzheimer’s. We were looking forward 2 playing Age of Expansion for some much needed joy, but @FedEx didn’t ring buzzer+someone stole it off our porch.",1253491006160453632,M⭕️UTSTAINZ,0,0,0,0,"[-88.003635, 41.812505]","Oak Brook, IL",0,339,998,1
355096,2020-04-25T21:08:24+00:00,Getting to hear AND see Croach sarcasm is a pure joy. #TAHLive,1254155321821532161,I like dry turkey and I cannot lie,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['TAHLive'],225,827,1
355469,2020-04-25T20:36:30+00:00,"My Joy in here watching the first Toy Story mesmerized like it’s a new one.
—😏",1254147294829645826,"Sincerely, Tyra: #SlayTheDream",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1378,5003,1
356715,2020-04-25T18:52:31+00:00,@JustinFarrar Agreed. Love those first few NMH albums. Repeat the Sound of Joy is another fave tune of mine.,1254121126663421954,Th'ExceptionalChild,1,0,1,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,147,479,1
356989,2020-04-25T18:33:13+00:00,"@JoyJoyWrites I am so glad you enjoyed it, Joy!",1254116270745825280,Ronni Davis (*perpetual deadline cave*) ✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3068,1130,1
357243,2020-04-25T18:15:21+00:00,The only thing that brings me joy now is drinking Yerba Mate,1254111772212187138,Grandpa Groovy,1,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,810,1467,1
357535,2020-04-25T17:54:23+00:00,@JoyJoyWrites Joy ❤️❤️❤️❤️❤️❤️,1254106494599127040,Ronni Davis (*perpetual deadline cave*) ✨,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3068,1130,1
357998,2020-04-25T17:23:57+00:00,"@AGreatSail Hey, thank you for all the encouragement, sister! And thank God for having blessed you with such a beautiful life and family. Keep continuing in joy and thanksgiving.",1254098838643712000,Dwayne Reed,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,61163,171,1
358399,2020-04-25T16:54:09+00:00,Words can’t express the joy in reading this! You guys are the absolute best ☺️❤️ @ Enzo’s Pizza in Countryside https://t.co/tsFr0x9LFR,1254091337596534789,Enzo’s Pizza By Crazy Pour,0,0,2,0,"[-87.8688749, 41.7924416]","Countryside, IL",0,207,43,1
358689,2020-04-25T16:31:16+00:00,"Countless Americans have found unique and innovative ways to spread joy and meet the emotional, physical, and spiritual needs of others, despite the need to adhere to #SocialDistancing measures. 
#NationalVolunteerWeek
#NVW2020
https://t.co/LjKRvCWJ5l https://t.co/qdQaBsdu9K",1254085578016030727,L. Marie Asad,1,2,0,1,"[-87.7628283, 41.631296]","Crestwood, IL","['SocialDistancing', 'NationalVolunteerWeek', 'NVW2020']",2745,4842,1
359183,2020-04-25T15:54:57+00:00,"There was SO MUCH excitement anticipating your Birth! When it was revealed that your middle name is my first, my heart was PUMPING WITH JOY! Nothing has changed 18 years later! Aunt B  is SO PROUD her SUPER… https://t.co/SRJvtPnR2h",1254076439101661184,Bethany V. Pickens,0,0,1,0,"[-87.59, 41.8]","Chicago, IL",0,228,38,1
359553,2020-04-25T15:24:40+00:00,"Find joy in the simple things ❤ 
#milkshakes #boardgames @ Relo's Board Game &amp; Dessert Cafe https://t.co/pfTnwABGju",1254068818684542976,Relo's Board Game & Dessert Cafe,0,0,1,0,"[-87.66009, 41.86913]","Chicago, IL","['milkshakes', 'boardgames']",25,1,1
359813,2020-04-25T15:05:27+00:00,Happy birthday @DawanOwens!! Wishing you joy today and everyday brother! Enjoy. 🎂,1254063980814962688,Damon,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2556,4131,1
361084,2020-04-25T12:17:09+00:00,@myron_hester @LawrenceSpaul17 @CPSNetwork16 *joy,1254021628066967552,Ms. Wendy Baxter,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,456,1602,1
361109,2020-04-25T12:07:22+00:00,"☯️ Willing, Ready &amp; Able wishes for You,
in all that is Balance,
Creativity,
Inspiration,
Hope,
Forgiveness,
Peace,
Harmony,
Joy,
Wisdom,
and Alignment with Love. 
🌈💜🌎💫

#StayHomeStaySafe
#WeAreAllinThisTogether
#WeAreAllConnected https://t.co/UXgeSFowUJ",1254019165918318592,Esperanza Smith,0,0,4,0,"[-87.61894882598511, 41.87581770977464]",Clarence Buckingham Memorial Fountain,"['StayHomeStaySafe', 'WeAreAllinThisTogether', 'WeAreAllConnected']",589,577,1
361209,2020-04-25T11:34:12+00:00,🦋🌷#Joy https://t.co/alQUCOFM6h,1254010818125012992,"PureEsperanza, NFP",0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['Joy'],2781,2457,1
362892,2020-04-25T04:45:17+00:00,let’s dance to joy division.,1253907913531326464,fatima,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,222,372,1
366272,2020-04-25T00:50:27+00:00,"We heard Barbara, a respiratory therapist at Swedish Covenant Hospital, is a big fan of Eli‘s. Today we delivered cheesecake to Barbara and her unit. We are so happy that these cheesecakes could bring a little joy to these heroes this Friday afternoon ❤️ #FrontLineHeroes https://t.co/3tDHBJVU8T",1253848815666421760,Eli's Cheesecake,0,0,12,0,"[-87.69882238580033, 41.97631738232458]",Swedish Covenant Hospital Foster Medical Pavillion,['FrontLineHeroes'],20801,6519,1
369165,2020-04-26T20:59:47+00:00,i didn’t want to lose the joy from a time i knew could only be temporary. it brings me peace to know i’ll never forget.,1254515541324283906,Jonathan Hogeback,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,170,907,1
369438,2020-04-26T20:38:29+00:00,@StillFlyy1908 @M_Tuck3 @ChiHoopsExpress @1lyt23 @ILXCITEMENT @CoachOpat @itsgabrielleu @DwyaneWade @LaurenLondon @WNBA @seattlestorm @ExampleSports3 @jemelehill @UConnWBB @DMeteorsGBB @espnW Hahahah we love you mom! You added some joy! love! Leadership and skills. Which was definitely needed 😂🤷🏾‍♂️,1254510179846160384,Derrick Brooks,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,603,1626,1
369449,2020-04-26T20:37:35+00:00,Davhie Vanity just blocked me. lol oh the joy. https://t.co/HuMC1vVH0i,1254509953223659521,Gabby Skylit 🍊,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1150,317,1
373587,2020-04-26T14:40:57+00:00,"I’m trying to avoid schadenfreude and other forms of short-lived joy that are at other people’s expense, but the one thing I’m allowing myself is a good elitist chuckle at people in Timmy’s mentions who refuse to get the joke.",1254420205993971717,Daddy Danger Wolf,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,8507,1601,1
376522,2020-04-26T04:22:40+00:00,The devil will ALWAYS try to steal your joy .. The key to winning ?? DONT LET HIM  .. He tried to take my joy so many times these past few months it’s ridiculous.. But MY GOD is more powerful 🙏🏽 https://t.co/dqiofjSZKw,1254264608036204545,Kasper or Chucky,2,1,13,1,"[-87.940033, 41.644102]","Chicago, IL",0,35388,3106,1
377958,2020-04-26T02:22:02+00:00,"Happiness is garbage.
Pursue joy.",1254234250129428480,Wookiee Boogie,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1335,2611,1
378024,2020-04-26T02:15:18+00:00,@AgentNicoleLynn A joy to watch for sure raw emotions and life long dreams being  filled,1254232557509541895,Tamala,0,1,3,0,"[-87.733451, 42.0191507]","Evanston, IL",0,329,246,1
381145,2020-04-27T22:00:17+00:00,"My little coworkers insist on being in the room with me. No matter what. I'm glad they like me enough to sit on the floor and sing and play and occassionally ride their bikes in the room while I edit.

I count it all joy.",1254893156593778695,Adrienne Bruce Leroy glow Samuels Gibbs,1,0,19,0,"[-87.940033, 41.644102]","Chicago, IL",0,11315,3814,1
384728,2020-04-27T16:48:10+00:00,"@Jillhopkins @bjarmstrong My best friend wanted to name her dog after Armstrong when we were in jr high because he was her ""boyfriend"" when Horace was mine.  Because we were young girls her parents decided Bridget Joy was a much more family friendly name for a preteen girl's pup😆",1254814608310886405,val capone: she/her,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2752,2810,1
385335,2020-04-27T15:55:12+00:00,Thanks for including @shedd_aquarium and all the amazing animals that can bring some joy during this time! 🐧🦒 https://t.co/t0clOWxZkw,1254801277441257473,Nicole Minadeo,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1616,3588,1
385351,2020-04-27T15:54:13+00:00,mann I love supporting my friends and family with they businesses cause I love seeing them succeed it gives me a different type of joy ☺️,1254801029197172737,Kai 🦋🤍,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,6422,4765,1
385727,2020-04-27T15:18:52+00:00,"@paigeyb88 I definitely can understand that, ha.  I'm currently finding joy in Julie Andrews on the Today show.  @hodakotb is my daily day of sunshine, having her interviewing one of the all time greats is a great start to the day. 🙂",1254792134584004610,val capone: she/her,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2752,2810,1
386250,2020-04-27T14:31:13+00:00,"Unless of course you care about nobody but yoursel, then just carry on as normal. I’m disappointed by all this, but I guess not overly surprised. I have seen him take joy in irritating people before. He’s done this to me in smaller ways.",1254780143815417861,Wookiee Boogie,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1335,2611,1
386805,2020-04-27T13:28:10+00:00,@big_dirt @themind A joy to watch,1254764277082271744,TreyLegit,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,708,357,1
388617,2020-04-27T05:46:39+00:00,"Happy belated birthday to my witchy queen @maggierogers. You and your music continue to be a source of hope, healing, and joy in my life, now more than ever. I hope you had the best birthday under the current circumstances. ✨ https://t.co/BZJERZrdLK",1254648133323239430,fagatha harkness,0,0,1,0,"[-87.7628283, 41.631296]","Crestwood, IL",0,2306,545,1
388774,2020-04-27T05:22:22+00:00,"Watching Michael Jordan highlights and remembering his amazing artistry and the glory days of the Bulls has been a real joy.
Unfortunately reminded how those “Bad Boy” Pistons brought such an ugly, low class level of thuggery to the game. Isaiah sure wish you had played elsewhere",1254642019986821120,Dave Specter,2,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1360,1180,1
390542,2020-04-27T02:55:06+00:00,Tears of joy watching Jordan win his first Championship #goat #BullsNation,1254604958844018696,Melanie,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL","['goat', 'BullsNation']",3209,3007,1
