,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
216850,2019-11-16T22:55:08+00:00,"Anytime I see Wizkid 
A familiar joy feels my heart 💕💕😩❤️❤️
#WizkidTakesDubai",1195837735648538626,elenu_gbigbe🇺🇸🇳🇬💕,0,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",['WizkidTakesDubai'],2517,1988,1
217549,2019-11-16T21:57:21+00:00,Prayers for Tua. So many great memories and it’s been an absolute joy to watch him QB for the tide. https://t.co/bQKT4c2S8n,1195823194055348224,Patrick Watson,0,7,12,0,"[-87.940033, 41.644102]","Chicago, IL",0,245,397,1
218121,2019-11-16T21:05:09+00:00,"“Let the peace of Christ rule in your hearts, since as members of one body you were called to peace. And be thankful.”
Colossians 3:15 

a peace that produces joy. https://t.co/AnXj3e4k8D",1195810057977573376,Papa Zave 🤟🏾🧃🎮,5,4,127,1,"[-87.940033, 41.644102]","Chicago, IL",0,12571,9650,1
219476,2019-11-16T19:27:18+00:00,Pure joy watching this video. https://t.co/UFj9U8J79Q,1195785432811933696,Andrew Tader,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,986,3385,1
221153,2019-11-16T17:23:19+00:00,"“The bond that links your true family is not one of blood, but of respect and joy in each other’s life.” –Richard Bach
.
.
.
#hauntedhouse #family #midnightterrorhauntedhouse #numberone #familyphotography #selfie… https://t.co/bVMZ5gG0Jx",1195754231065649152,Jacob Buber,0,0,0,0,"[-87.75715, 41.69115]","Oak Lawn, IL","['hauntedhouse', 'family', 'midnightterrorhauntedhouse', 'numberone', 'familyphotography', 'selfie']",96,434,1
222354,2019-11-16T15:52:43+00:00,"Want to join me for a ""Week of Gratitude""? @tonyaleigh, the founder of #FrenchKissLife, will be giving us a challenge each day to inspire feelings of abundance, joy, and beauty. Plus, she’s giving away a “Box of Blessings”. Join the challenge here: https://t.co/gYlJIpQv3b",1195731432020287489,Ronni Davis (semi-hiatus) ✨,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['FrenchKissLife'],3071,1131,1
223150,2019-11-16T14:46:34+00:00,"The new Crystal Quartz Ring : Fauceted ! 💎 Available @ https://t.co/uS5pvVAH8q 🌟 Use Coupon Code: JOY for 20% 💙💫🌟
•
•💎Quartz healing properties:
•
○a power stone /the ""Universal Crystal""

○It enhances energy by absorbing,… https://t.co/nxhFxDoI9M",1195714782231482368,Fanta Celah,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,1289,958,1
225941,2019-11-16T04:44:29+00:00,I love my roommates now bc no one has come out after 11:00 to tell me to be quiet and I feel like a real adult in a real home because of this and that’s actually really sad but I’m so filled with joy now lol,1195563265516027904,Megan,3,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,501,449,1
226009,2019-11-16T04:38:25+00:00,You both made me giggle with joy by reading and liking. So thank you both. @FrankHartsTruly and @KeikoAgena,1195561739850592258,Cathy Lea Grigoletti,0,0,3,0,"[-87.799908, 41.733586]","Burbank, IL",0,97,885,1
226662,2019-11-16T03:43:38+00:00,"@poleinthewall87 the first 95% of the game was a pure joy to play, it was funny, cute, silly, challenging in parts, and so well put together, and the last level let it down. the post-final scenes were cute tho",1195547952003133441,"harrie ""glorious being of light & miracles""💉💉😷",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2914,4973,1
226688,2019-11-16T03:41:35+00:00,"@poleinthewall87 really made it. lots of little hidden details, fun sequences, references to other mario stuff, and so on. and artistically/creatively it was a joy. 

that said, the final boss round disappointed me because it was one of those “avoid or die” games, where you just have to run",1195547435008966656,"harrie ""glorious being of light & miracles""💉💉😷",1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2914,4973,1
227285,2019-11-16T02:51:49+00:00,"It is important to prepare for heaven! In preparing for it we can become people of hope, joy and peace willing and able to share the love of Christ. https://t.co/bKL97Y07CO",1195534910540435456,Fr. Peter Wojcik,2,10,63,1,"[-87.940033, 41.644102]","Chicago, IL",0,4969,611,1
227363,2019-11-16T02:46:26+00:00,"Fun fact: if you visit your room in Sword and Shield, the switch’s joy cons change color to match the joycon you’re using in real life!",1195533556749160454,Tim - #BLM,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1699,2180,1
227712,2019-11-16T02:19:23+00:00,"An amazing family dinner last night @VolareChicago to thank the team for their incredible work at #Upswell2019.  

@Molly_Mitzner @mollyflores22 &amp; @JevinHodge thank you, as always, for going above &amp; beyond, and for being such a joy to work with ❤️ 

#LINKmobile https://t.co/nykLDqRIo5",1195526749653745664,Michael Akin,0,0,2,0,"[-87.62259046540213, 41.89172060243636]",Volare,"['Upswell2019', 'LINKmobile']",2175,3273,1
230755,2019-11-17T22:28:16+00:00,"Watching my distinctively boomer parents unlearn and relearn shit like this is honestly a joy. My dad misgendered a friend the other day while using his correct name, and I was like “HE dad, remember?” and he was like “oh yeah, he did that”",1196193363889926144,jackie cooper,1,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,550,977,1
231426,2019-11-17T21:27:46+00:00,Watching #BridgeDream @NTLive &amp; crying tears of joy as the interval begins. Perfect way to spend #ShakespeareSunday. https://t.co/gn4LoBzHt6,1196178136406380545,Austin Tichenor,2,0,9,0,"[-87.67238012177047, 42.05221470902067]",Ethel M. Barber Theater,"['BridgeDream', 'ShakespeareSunday']",2543,1698,1
232319,2019-11-17T20:21:39+00:00,Loving everything else though. This is world building on a Lucas level with all the wear and tear of the OG trilogy. That Jawa battle and the cave sequence were a joy to watch. Love Affliction star Nick Nolte’s contributions too. #TheMandalorian,1196161496805498885,"Michael ""Myers"" Roffman",1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",['TheMandalorian'],5694,1049,1
232994,2019-11-17T19:30:14+00:00,@JoshhTerry I have succulents that are stuffed into plastic dinosaurs and they are my pride and joy https://t.co/fl0LyafsOg,1196148557633462272,Michelle Brut🦃n,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,10298,3021,1
233580,2019-11-17T18:42:08+00:00,@sonjahaxhiaendi pure joy is a true art from,1196136453891330048,OLIVERESKRIDGE,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,7137,3647,1
234547,2019-11-17T17:23:18+00:00,"Lord please bring me some joy. Like, I really need it right now.",1196116616083386368,Nickio The Voice 🗣✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1697,3347,1
236317,2019-11-17T14:39:17+00:00,"All wrapped up and ready to party. Today our tiny velvet Jacques will provide comfort and joy as we celebrate a young friend’s life, gone too soon. Even in our deep grief, we must celebrate our love, cherish our… https://t.co/lXz7xLm7Dv",1196075340369559552,Debi Lilly,0,0,0,0,"[-87.66551, 41.93704]","Chicago, IL",0,5065,4741,1
236394,2019-11-17T14:29:01+00:00,"Edge. 

I'll probably shed tears of joy. https://t.co/vJTqwSnSLC",1196072755772510210,ℂ𝕒𝕡 𝕄𝕠𝕣𝕘𝕒𝕟,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1465,1463,1
237158,2019-11-17T10:42:43+00:00,#Republicans mood tonight after losing the 2nd governor race in a deep red state. They are so #triggered if this give you joy please RETWEET. Thanks. #Election2020 #BlueWave2020 https://t.co/NXTsBhcGwv,1196015804036395008,John #USMC #SemperFidelis #Vaccinated,7,56,99,1,"[-87.940033, 41.644102]","Chicago, IL","['Republicans', 'triggered', 'Election2020', 'BlueWave2020']",19480,18489,1
237461,2019-11-17T08:09:10+00:00,FaceTiming my friends in AR brings me so much joy.,1195977162282672128,the coochie man カテリン,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,295,308,1
239151,2019-11-17T04:23:47+00:00,"Long post alert...

Words cannot express the genuine awe and pure joy I feel being among some of the most outstanding women not only in the Chicagoland area but beyond. As I read the bios of these 49 phenomenal… https://t.co/HuXE19Tu66",1195920444957720576,Danyele L C Davis,0,0,2,0,"[-87.62190395, 41.88776855]","Chicago, IL",0,814,1562,1
241783,2019-11-17T00:50:48+00:00,What a true joy to lead the new community of St. Mother Teresa of Calcutta in the @archchicago in a day of renewal focusing on the importance of encounter in the liturgy. It was a blessing to pray and lead my home parish throughout the day. God is good and doing great things! https://t.co/UK1kR5qg8d,1195866842847420416,Fr. Bradley Zamora,0,0,4,0,"[-87.65313954893124, 41.84256671837676]",St. Barbara Parish,0,1238,375,1
242076,2019-11-17T00:26:10+00:00,Day La Sole was good for the soul. cc: @Kicks4TheCity  jmorel1022  🏆💪🏾 @ Joy District https://t.co/9cagYTNPbh,1195860645092167680,Mundy,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL",0,35414,590,1
242191,2019-11-17T00:17:02+00:00,"𝐓 𝐇 𝐄 - 𝐄 𝐌 𝐌 𝐘 ' 𝐒 . . . Having been a part of this La #TMCFamilia has been nothing short of God’s forehead kiss on me! Serving as the Content Strategist / Social Media Manager, nothing brings me more joy then… https://t.co/EL7ZHPfTUp",1195858345271259137,Mónica R. Rodriguez,0,0,2,0,"[-87.6248328, 41.89202592]","Chicago, IL",['TMCFamilia'],155,495,1
244185,2019-11-18T21:31:50+00:00,@CullenYossarian @BernieSanders @TulsiGabbard That’s what I mean. But then again media doesn’t surprise me anymore. Was more disgusted at the way Joy Behar treated Tulsi on The View.,1196541548617510914,Billy Gubrud ❤️🏳️‍🌈⚾️,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1062,1201,1
246515,2019-11-18T18:15:18+00:00,"@pnut We are thankful for YOU and @311  man! The joy of your music and sweet ass bass lines, the fun had at your shows, and the help and comfort the words of your songs have provided to us fans is inexplicable in words. ❤️❤️",1196492087472087040,Nicole Calcagno,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,740,2223,1
249785,2019-11-18T13:41:26+00:00,I really appreciate when i don’t get a slow ass uber driver in the morning. It’s the small things that bring me joy.,1196423167448899584,Britt Nicole👸🏽,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2159,636,1
249799,2019-11-18T13:39:54+00:00,"Never tire of doing little things for others, as the little things occupy the biggest parts of our hearts. Look at today’s mail...a thoughtful, kind thank you gift from artist friend kyjsteiner. What a joy to receive… https://t.co/KmzgaBZtu7",1196422783720460289,Debi Lilly,0,0,1,0,"[-87.66551, 41.93704]","Chicago, IL",0,5065,4741,1
250350,2019-11-18T12:10:54+00:00,There is nothing more valuable in life than the ability to discern God's voice (Luke 4:4) #TANministries #Message #Bible #Faith #Meditation #Word #DailyBread #Wisdom #FoodForTheSoul #SoulFood #Jesus #JesusChrist #God #Christian #Hope #Peace #Comfort #Joy #Happiness #Life #Insight,1196400385847648258,Travis A. Newsome,0,0,2,0,"[-87.8041444, 41.821108]","Berwyn, IL","['TANministries', 'Message', 'Bible', 'Faith', 'Meditation', 'Word', 'DailyBread', 'Wisdom', 'FoodForTheSoul', 'SoulFood', 'Jesus', 'JesusChrist', 'God', 'Christian', 'Hope', 'Peace', 'Comfort', 'Joy', 'Happiness', 'Life', 'Insight']",174,107,1
251777,2019-11-18T05:12:54+00:00,And my thanksgiving dinner table is bussin!! I want to share that joy with someone!!,1196295190878797824,TALENTOSA ✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1105,746,1
252919,2019-11-18T04:02:20+00:00,Damn joy so fine❤️💦💦 https://t.co/9fNDqhJjpv,1196277434020225024,Papas051,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2,183,1
253882,2019-11-18T03:03:35+00:00,"Hope &amp; joy! #sponsored
Christmas is my favorite season! Yes, I love the excuse to gather with family &amp; friends, the food and the cheesy Christmas movies. But Christmas for me is about what happened in a manger over… https://t.co/c30ZPGdLJ7",1196262647458603009,Grace in Style,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['sponsored'],901,187,1
256178,2019-11-18T01:04:30+00:00,"@KiaSmithWrites 🗣 get some 100% juice for them smoothies, Kia Cherice Joy!",1196232680607752197,Lil'Carele$$Tei☕️,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,212,147,1
261835,2019-11-19T17:40:45+00:00,"@joeybranca while that last phrase is a little too Eliza Doolittle, I consider @jojorabbitmovie oscar-worthy for almost everyone involved and especially how @TaikaWaititi channeled Sound of Music, Schindler's List and Home Alone into a message of hope and joy from the horror of World War II",1196845782747557888,Bruce le parisien ute fan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1366,4265,1
262544,2019-11-19T16:51:43+00:00,"Gift yourself the joy of a beautiful, healthy smile this holiday season. Don't let your insurance benefits slip away from you, come in today to get that treatment you've been putting off since summer. You owe it to… https://t.co/LN9rr6lsSF",1196833442442416128,Dental Salon,0,0,0,0,"[-87.65298496, 41.91049247]","Chicago, IL",0,1097,69,1
263047,2019-11-19T16:10:34+00:00,@MaryLDixon Happy Happy Joy Joy! Happiest of birthdays!,1196823087855083520,Tom Saaristo,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,203,234,1
265256,2019-11-19T12:19:24+00:00,"Lord Jesus, help us to draw near to You with gratitude and joy. May we always revere Your word as we give You thanks and praise.",1196764912468578309,brcampmin,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,156,188,1
265572,2019-11-19T09:35:24+00:00,"Go see JoJo before it leaves theaters as @TaikaWaititi has managed to combine the best of The Sound of Music, Schindler's List and Home Alone into a cinematic blender of Joy and Hope despite the worst that Humanity can create https://t.co/Jx5CqtDomY",1196723638239666177,Bruce le parisien ute fan,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1366,4265,1
268267,2019-11-19T03:07:56+00:00,@MALTVEGAS lol nah i had skin diamond on my snapchat before they had that premium shit on there and i seen somebody name raylin joy and was like wtf she “retired”,1196626130146668544,papito pesos,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2703,349,1
271054,2019-11-19T00:04:59+00:00,One day field trip to the largest Starbucks in the world!  5 levels of pure joy! ⭐️ ☕️ https://t.co/SoI5C2Ropb,1196580090706112512,Annette Moyer,0,0,7,0,"[-87.62413374562561, 41.89385253221257]",645 N Michigan Avenue,0,270,165,1
272604,2019-11-20T22:21:19+00:00,A wise man once told me that worrying about tomorrow’s woes only steals today’s joy.,1197278775291109377,THUNDER GUN,0,6,2,1,"[-87.940033, 41.644102]","Chicago, IL",0,2094,1733,1
275122,2019-11-20T19:10:59+00:00,"The Crown Jewel Crystal Cuff is back!
Available @ https://t.co/uS5pvVAH8q 》 30% off SUPER SAVINGS all season long! Use code : JOY . Plus free shipping!
•
•
•💛Citrine healing properties: •🌟 known as the Success Stone and the… https://t.co/Q0XZ4CXCu5",1197230878902149125,Fanta Celah,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,1289,958,1
275299,2019-11-20T18:58:28+00:00,"WEDNESDAY'S WISDOM:
The Lugg family has safely made it to Cali and I finally have some time to get on social media to express JOY!🥰 It is a humbling experience to identify and share encouragement among YOUR TRIBE.😍… https://t.co/PMGry3f4uu",1197227726555488256,The Lugg Xperience,0,0,1,0,"[-87.64655, 41.86502]","Chicago, IL",0,170,257,1
275424,2019-11-20T18:51:28+00:00,@KurtNiceHHL May he rest in JoY. Headed home to do the same,1197225967388942337,"Benny, Project Style",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,551,1740,1
275660,2019-11-20T18:36:19+00:00,Phil 4 were so full of joy we may have forgotten that they were written in prison. @robertacathey #MTSworship,1197222153600393216,McCormick Seminary,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['MTSworship'],2233,1202,1
276108,2019-11-20T18:06:39+00:00,Clean and specific. Intentional design for readability and fluidity is such a joy when done well. https://t.co/GNxWp72dEh,1197214689933111296,djchrisallen.eth,0,0,0,0,"[-87.658491, 41.8857181]","Near North Side, Chicago",0,6905,504,1
277758,2019-11-20T16:14:04+00:00,"Congrats to this lovely couple, Tim and Joy, at their wedding! It was indeed a pleasure designing an engagement and wedding bands that fit your taste and style. Wishing you happiness and joy on this journey and for… https://t.co/0NsCzU28Ir",1197186354930565120,Fiancee Jewelry,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,12,14,1
278334,2019-11-20T15:34:35+00:00,Lmao y’all really hating @Lizzo this morning because she tried to bring some joy into y’alls ugly little lives and got recognized for it. Sad!,1197176419425669120,Darrell,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,308,637,1
278465,2019-11-20T15:27:14+00:00,@catmancatman864 The joy of following you is having no sure way of knowing whether this is ironic or earnest.,1197174570094153733,Daddy Danger Wolf,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,8473,1602,1
280298,2019-11-20T12:59:33+00:00,"Most of the musicians I have either met or interviewed, but who the hell was JOY LOVEJOY ?
#curious #northernsoul #chessrecords #masterpiece @ Chess Records https://t.co/iLpXkh76VK",1197137404122943488,Kev Roberts,0,0,1,0,"[-87.62423, 41.85358]","Chicago, IL","['curious', 'northernsoul', 'chessrecords', 'masterpiece']",2353,1669,1
282818,2019-11-20T04:08:35+00:00,This video has brought me more joy than anything else in my entire life https://t.co/3RhyqCnxMI,1197003783760424968,nicole 💥🤠🏳️‍🌈,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,118,337,1
282868,2019-11-20T04:06:08+00:00,No greater joy then to see my son walking! My baby boy getting big!,1197003164966432769,Michael,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,110,205,1
284032,2019-11-20T02:50:12+00:00,@beyliketaylor Yeah that’s real joy right there lol,1196984056837279745,Lonzail T Pruitt,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,735,765,1
288965,2019-11-21T21:04:38+00:00,"The triple spiral ring! 💜💫 Available @ https://t.co/uS5pvVAH8q》 30% off SUPER SAVINGS all season long! Use code : JOY . Plus free shipping!
•
•
•🌟 Upcoming shows:》
•
•⚜NOV 29-30th #DC #DMV Bzb Holiday gift show Black… https://t.co/sutOwmZTvv",1197621868511006721,Fanta Celah,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['DC', 'DMV']",1289,958,1
292420,2019-11-21T17:11:07+00:00,Where was I when history was made?  About to put my belt on after making it thru airport security when the update of a lifetime popped up on my screen! So glad my pants didn’t fall down as I jumped for joy! https://t.co/BxAFT6DZDK,1197563101513695232,Leonard Skynard is gonna need a minute,2,0,20,0,"[-87.74228811264038, 41.78763300835753]",Chicago Midway International Airport (MDW),0,1028,2006,1
292666,2019-11-21T16:56:05+00:00,@mvincennt god please keep us posted. the joy to be had...,1197559318599622656,ross alan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,529,261,1
294460,2019-11-21T14:27:40+00:00,"""One of the toughest goodbyes. Wanted to make a special tribute to the sweetest boy ever - thank you for all the joy you brought and all the memories."" https://t.co/e6aEL36Tk9",1197521968972648448,WGN Morning News,2,2,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,118952,670,1
295173,2019-11-21T13:10:14+00:00,"Look to this day for it is life. In its brief course lie all the realities and truths of existence. The joy of growth, the glory of action, the splendor of beauty...today well-lived makes every yesterday a memory of happiness and every tomorrow a vision of hope. -Sanskrit proverb",1197502480583741441,Ashley Albert,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,542,1088,1
296557,2019-11-21T05:49:21+00:00,"@MSNBC @maddow @Morning_Joe @DeadlineWH @SRuhle @JoyAnnReid 
Joy Reid has zero credibility to offer any judgement on Pete Buttigieg. She's got a long history of homophobia. Do the right thing and call her out on it.
#DemocraticDebate #joyreid #homophobia #MayorPete #Buttigieg",1197391528811008000,TheNextYesterday,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['DemocraticDebate', 'joyreid', 'homophobia', 'MayorPete', 'Buttigieg']",711,1179,1
298463,2019-11-21T03:30:19+00:00,I’m so glad I can finally watch Mavs highlights and be filled with joy again ☺️☺️,1197356540149321728,rebel grace 🌱,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1534,1016,1
299315,2019-11-21T02:41:48+00:00,This video has brought me and my T-Rex arms nothing but joy. 😂😂😂 https://t.co/orNrlFKDVD,1197344328139649024,Boozy Betties Podcast,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1236,306,1
300703,2019-11-21T01:24:38+00:00,@TheBennettK Yankees fans must be jumping for joy now that Greg Bird is gone.,1197324911754252289,Major BS 🎸🎵⚾️,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1366,4943,1
301852,2019-11-21T00:09:59+00:00,"Nearly brought me to tears this morning. 

@lizzo has been bringing me so much joy for years, and now the whole world is feeling it too! https://t.co/j9fk6gMrAh",1197306123566698496,David Spearman,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,533,660,1
302740,2019-11-22T23:05:08+00:00,"Just to put smiles on my children faces ,,, and laughs,,, tears of joy 💕",1198014578283683840,THE BOSS'S GIRL✨,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1852,1548,1
303000,2019-11-22T22:45:51+00:00,"Volunteering at one of our favorite events in honor of our friend Jane! Yes, we are jumping for joy at reading to students! #JabariJumps #JaneAverillReadingDay #HPKCAC https://t.co/laLUUWD37h",1198009728770748419,BookishChicagoPopUps,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['JabariJumps', 'JaneAverillReadingDay', 'HPKCAC']",32,95,1
306732,2019-11-22T18:10:38+00:00,@trippieredd dropped his album and I can now go about my day with joy.,1197940467570073600,Fellow Home Depot Employee,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,384,805,1
306837,2019-11-22T18:00:41+00:00,There is one event every year that makes me pause with an overwhelming feeling of grace and wonder and joy. ❄️ Illuminate @900shops is a gift for all who attend including my little family. There is a holiday spirit… https://t.co/cPdahslEU6,1197937962408927236,jogrange,0,0,0,0,"[-87.62444258, 41.8996578]","Chicago, IL",0,1829,1439,1
306994,2019-11-22T17:49:47+00:00,The joy of TBOX is just 22 days Away!! Use code TW to save $$. We believe this December 14 will be the greatest day of your life!!! https://t.co/vFqBec3hXp #chitown #chicagochristmas #chicagodeals #chicagonightlife #chicagofestivals #chicagobars #chicagofun https://t.co/08zACIy4Bg,1197935221146030086,TBOX Bar Crawl 🔥 12/11/21 🔥 Chicago/Wrigleyville,0,0,2,0,"[-87.65635013580322, 41.94705892462242]",Wrigleyville,"['chitown', 'chicagochristmas', 'chicagodeals', 'chicagonightlife', 'chicagofestivals', 'chicagobars', 'chicagofun']",5018,484,1
307096,2019-11-22T17:42:52+00:00,@S_K_POWELL @Darrick75677354 I'll give you that. Don't get me wrong I'm not taking anything away from Tim but Javy is a joy to watch. He brings a real swag to the game and is entertaining to watch play,1197933480216342528,Christopher Boyd Sr. 🐻⬇️,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1232,3439,1
307740,2019-11-22T16:59:02+00:00,"Level up w/ the Amethyst Crown Jewel Cuff! Available @ https://t.co/uS5pvVj5JQ ✨30% off SUPER SAVINGS all season long! Use code : JOY . Plus free shipping
•
•🕉Amethyst Healing Properties:
🖤Increases nobility 🖤Spiritual… https://t.co/tkpqn2d7Xd",1197922445690200064,Fanta Celah,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,1289,958,1
307789,2019-11-22T16:56:42+00:00,@AHLELHAWA63 @wafaa90148272 @LOVING67577751 @taxi_ede @Rossy1ab @nina__moya @alinarazumowa @Sindrilla7 @kristinakarimo @salmah2i @levyRichard7 love and joy flowers,1197921859326611456,OLIVERESKRIDGE,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,7137,3647,1
308611,2019-11-22T15:59:47+00:00,About last night....I did it!! My yoga journey has brought me nothing but pure joy and happiness. I’ve completed another certification. I’m now certified in Children’s yoga!! So when… https://t.co/JQYhiKPk2r,1197907538093719557,"Yolander Rivers, MHA",0,0,0,0,"[-87.68456697, 41.908649]","Chicago, IL",0,84,1006,1
309815,2019-11-22T14:25:07+00:00,Comparison is the thief of joy.,1197883714992312325,Lincoln Hawk,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,587,1260,1
310888,2019-11-22T12:28:41+00:00,@JodiLivon 💜Joy!,1197854411764256769,"PureEsperanza, NFP",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2780,2458,1
312840,2019-11-22T04:50:17+00:00,"Rejuvenate yourself by visiting mother earth,  no matter what the weather! 💐
✨30% off SUPER SAVINGS all season long! Use code : JOY . Plus free shipping!
•
•
•🌟 Upcoming shows:》
•
•⚜NOV 29-30th #DC #DMV Bzb Holiday… https://t.co/hA1e3TWOTy",1197739053799608321,Fanta Celah,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['DC', 'DMV']",1289,958,1
313044,2019-11-22T04:34:40+00:00,"This man’s contributions to a sport that brought me so much joy and peace as a young man are immeasurable.  Thank you Jake, R.I.P. https://t.co/3Hn5kJJP33",1197735119584407552,Bishop Pickering,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,74,267,1
314903,2019-11-22T02:26:55+00:00,AC Art Club learns the joy of Shrinky Dinks. https://t.co/J6Qs4iHfhm,1197702973981417474,Jeni Crone Griffin,0,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,316,632,1
316123,2019-11-22T01:09:48+00:00,"I'm at Joy Yee's Noodles in Chicago, IL https://t.co/sfthpOd7U7",1197683567083556865,J͓̽o͓̽V͓̽,0,0,0,0,"[-87.63379083, 41.85404071]","Chicago, IL",0,714,355,1
316995,2019-11-22T00:12:55+00:00,"@BoldBebo It did not spark joy, so I said goodbye to it.",1197669250346958848,Dan Ciskey,0,0,4,0,"[-87.6647203, 41.823314]","Bridgeport, Chicago",0,514,351,1
317831,2019-11-23T23:12:07+00:00,"I'm at Joy Yee's Noodles in Evanston, IL https://t.co/CDF5MnGy0j",1198378723583639552,Lucy Gray,0,0,0,0,"[-87.67912855, 42.04608816]","Evanston, IL",0,39715,29919,1
319202,2019-11-23T21:34:29+00:00,"Food should be about joy as much as regret. Unless it’s also about revenge. Or sex.

@MisterJayEm https://t.co/fy3OcO2Oyp",1198354154969817090,James Pelton,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2662,3242,1
320241,2019-11-23T20:22:08+00:00,"I have been brought to tears in O’Hare before, but not usually tears of joy. This was an exception. https://t.co/d5xcJSZE9r",1198335948540563456,Olivia Reiner,3,0,23,0,"[-87.940033, 41.644102]","Chicago, IL",0,12400,929,1
320262,2019-11-23T20:21:02+00:00,Omg pure joy #DogsofTwittter https://t.co/IVrWiNheQy,1198335671808790528,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['DogsofTwittter'],4213,4230,1
320422,2019-11-23T20:10:50+00:00,"Joy Reid, aka @amjoyshow can go fuck herself with attacking Pete Buttigieg, she made homophobic comments towards LGBT and she only apologized after getting caught.

And she wasn't hacked but good try, blame someone else other than herself. Typical.

https://t.co/InVXpOIpDs",1198333104617689088,John #USMC #SemperFidelis #Vaccinated,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,19480,18489,1
321236,2019-11-23T19:14:59+00:00,"Haven’t had a DePaul Team bring me this much joy since the Coach Dave’s first stint. What a road dub. Charlie Moore dude was an absolute killer. We made free throws, we boarded. Mannnnnn Demons Demons Demons! #dpubb #PlayingPossessed https://t.co/P1GYYLQiVV",1198319050524368899,Bryan Dolan,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['dpubb', 'PlayingPossessed']",719,1768,1
